0	0	0	0	0	0	0	0	0	0	0	0	0	16	30	28	45	39	55	28	41	51	35	2	87	87	65	44	28	54	47	35	46	37	41	65	64	30	37	43	55	53	40	57	58	61	38	67	34	44	46	59	60	57	32	55	33	65	54	13	19	46	23	30	47	55	62	60	37	53	28	0	41	34	47	20	52	30	30	42	30	57	29	48	0	36	41	42	49	46	40	38	42	63	62	22	23	47	54	12	22	56	58	35	41	18	7	28	14	39	33	59	63	45	36	50	44	43	59	50	41	56	36	29	25	40	9	0	44	24	32	12	32	54	40	45	57	55	15	31	47	52	20	67	55	0	11	50	44	52	17	7	39	42	30	35	4	32	16	47	56	20	40	13	23	12	49	48	23	48	60	55	21	52	23	30	37	45	31	38	43	38	53	50	37	52	53	29	55	45	33	30	22	13	31	37	26	41	39	57	43	52	64	39	33	5	7	0	38	57	59	52	61	52	4	17	37	43	48	64	44	33	60	50	51	44	3	2	31	21	43	8	36	48	7	18	0	26	32	4	41	38	23	22	15	33	44	45	43	46	59	52	50	0	16	7	0	25	39	24	57	4	49	66	36	35	60	24	57	56	33	48	48	60	8	42	51	3	34	16	30	29	50	53	0	54	16	47	28	46	56	54	50	3	27	24	11	58	43	48	36	39	4	47	62	50	46	53	46	57	37	23	48	28	5	26	36	32	47	30	15	30	0	8	35	0	45	49	26	43	50	48	38	43	43	44	45	59	48	61	43	7	0	20	29	39	39	47	44	27	15	47	37	26	29	24	46	41	36	26	34	41	37	51	56	45	34	28	25	49	33	2	25	41	37	32	42	36	39	13	35	33	40	46	48	30	33	37	31	0	18	40	26	10	41	48	42	32	20	28	38	0	34	20	24	30	3	0	35	7	15	34	17	37	26	33	17	2	26	18	43	28	27	38	32	22	24	14	18	23	29	16	34	23	0	0	6	30	28	31	43	31	43	37	20	24	37	32	7	46	56	19	21	40	16	13	19	41	39	26	27	37	29	53	39	16	0	21	40	23	0	2	30	14	25	6	22	41	58	34	0	24	21	50	43	44	52	46	45	11	18	17	15	34	43	31	25	29	36	18	30	9	43	24	0	0	23	30	39	30	40	39
0	0	0	0	0	0	0	0	0	0	0	8	7	0	24	33	45	51	40	13	45	46	66	72	85	85	72	51	55	34	34	39	14	25	24	20	22	40	30	16	35	36	36	38	30	30	24	22	36	52	34	48	58	9	44	28	53	65	54	48	35	46	48	61	20	40	40	46	40	42	0	18	12	32	0	0	3	27	25	39	25	41	49	50	17	60	51	65	49	41	10	36	52	13	36	48	56	8	41	12	0	0	34	14	45	53	55	34	27	45	61	49	21	61	69	56	57	63	45	19	15	30	12	19	48	44	63	55	53	27	52	54	39	32	42	46	46	50	49	50	28	44	42	36	41	44	10	6	43	51	26	13	38	58	52	52	53	56	0	25	27	4	23	37	40	35	15	42	45	0	20	0	14	35	27	38	49	38	14	53	45	48	38	42	56	47	46	30	43	44	20	4	50	62	31	57	46	35	32	49	38	3	8	13	31	4	49	67	56	32	43	39	44	25	40	50	31	12	27	46	56	56	50	53	36	38	48	26	54	50	40	52	29	44	19	31	41	46	31	15	48	54	0	50	24	32	20	33	57	63	44	25	42	44	38	44	6	45	61	46	40	47	26	23	44	52	56	43	20	13	32	36	39	52	55	54	44	65	51	54	48	0	35	59	51	46	24	35	37	33	49	19	46	58	21	61	69	30	14	6	48	19	49	37	30	45	36	39	31	0	53	10	29	37	47	40	41	31	17	0	22	36	34	24	0	48	42	40	44	20	0	44	38	22	45	21	20	44	46	45	47	54	51	5	33	27	56	42	41	41	54	29	0	6	23	43	0	35	21	37	39	25	28	9	8	0	25	40	17	28	53	28	37	54	28	21	31	23	30	18	50	49	20	36	27	32	37	41	42	33	45	44	44	43	14	0	41	39	50	0	12	33	12	34	26	38	41	47	51	29	13	42	27	22	30	38	32	30	0	5	18	0	19	35	46	33	33	19	1	18	29	22	17	23	30	19	0	21	27	41	25	19	31	27	40	8	14	36	43	38	30	2	34	50	42	43	23	17	24	16	26	43	39	30	0	35	32	25	37	33	11	14	30	13	0	11	25	38	29	21	26	0	14	0	30	44	22	0	9	8	19	3	25	40	42	0	30	0	10	28	21	0	36	9	36	17	25	26	33	15	34	24
0	0	0	0	0	0	0	0	0	0	6	0	0	22	38	44	53	62	53	29	65	32	63	88	88	74	45	37	39	26	8	47	46	0	43	16	19	26	0	35	8	9	29	45	43	31	32	3	0	38	36	7	14	24	53	52	29	40	48	33	51	36	38	47	60	31	48	45	0	45	31	11	31	37	26	42	57	62	44	25	47	58	48	14	0	9	21	40	28	24	47	49	50	38	0	35	48	57	45	42	67	25	56	55	32	53	39	28	52	24	11	48	45	26	28	42	54	49	28	10	51	53	43	47	63	49	37	24	47	52	37	33	25	56	59	53	31	0	47	60	34	44	23	40	51	8	46	49	47	46	42	49	43	22	2	20	29	36	42	40	54	47	27	20	37	39	41	54	35	42	47	0	13	33	28	50	68	56	22	57	57	40	62	54	32	43	45	47	38	18	9	20	54	54	46	0	39	50	54	63	49	46	38	36	58	53	17	26	13	43	47	56	36	47	22	45	55	1	46	37	29	24	37	7	54	43	29	48	50	67	62	0	18	62	55	41	29	2	40	51	38	53	24	40	56	35	46	42	16	0	60	58	0	22	32	7	54	49	57	46	8	16	16	19	51	42	47	53	34	49	14	65	33	25	11	46	6	13	47	45	39	50	33	61	71	52	0	19	15	27	42	13	42	26	55	50	22	40	8	25	54	45	38	34	16	38	7	31	20	35	36	38	42	46	42	0	22	15	0	53	64	10	36	38	0	33	34	41	52	53	39	41	42	40	0	27	51	49	40	52	0	46	54	38	35	25	27	62	4	55	16	49	35	44	49	43	45	11	0	33	50	17	53	25	36	44	44	43	10	32	42	59	35	10	16	27	0	27	45	15	8	36	19	33	37	36	47	22	0	29	27	0	36	18	31	0	0	4	0	45	50	35	31	33	0	41	25	26	0	27	19	40	45	17	32	46	15	28	16	0	1	20	12	29	30	32	0	0	18	7	15	35	17	15	41	39	58	61	36	38	23	0	23	21	23	3	27	30	26	5	34	9	27	36	21	16	21	36	10	5	16	40	20	36	30	46	35	23	24	22	5	40	31	2	7	43	41	12	39	14	18	12	0	25	27	40	16	16	0	29	37	39	43	42	46	32	37	17	48	28	0	33	25	0	4	12	29	44	36	9	0	16
0	0	0	0	0	0	0	0	2	0	0	0	0	0	28	35	40	28	39	0	42	37	53	41	80	83	68	8	29	37	43	40	52	24	36	56	62	38	54	16	46	32	27	34	38	60	50	37	28	46	55	64	41	27	33	43	31	52	56	32	0	58	60	36	61	48	66	36	44	41	36	50	36	44	67	50	35	50	35	29	0	9	46	0	29	44	7	42	51	44	36	41	24	42	53	39	34	27	34	56	74	56	38	61	71	18	40	58	51	15	24	48	45	28	24	18	49	35	40	25	39	42	26	29	44	39	52	49	50	51	10	3	44	42	42	18	27	26	52	33	48	64	55	58	54	13	34	0	24	38	43	40	37	28	29	8	37	38	49	58	63	60	64	56	48	20	59	43	24	38	38	38	20	36	19	30	14	52	0	14	17	52	41	35	44	15	42	46	41	22	52	0	34	9	13	17	45	44	27	46	55	61	54	39	26	25	42	32	41	58	59	47	46	58	54	55	53	34	56	45	29	16	22	51	53	32	45	47	50	25	35	39	57	51	6	54	44	60	51	56	25	35	33	14	12	51	64	45	45	18	45	53	44	26	35	38	27	24	54	58	55	34	28	0	20	35	19	40	36	55	58	55	48	40	36	35	32	25	29	34	45	14	26	14	34	46	30	33	9	46	65	60	33	17	51	38	0	21	0	43	46	17	38	37	24	45	47	50	27	33	48	14	9	34	29	35	18	47	0	26	18	43	21	8	48	28	42	0	41	35	26	48	20	16	5	0	25	35	7	55	37	21	56	52	23	31	53	42	52	42	8	18	19	37	0	34	16	43	38	46	47	13	46	58	47	32	37	32	40	35	37	0	0	3	33	16	0	33	31	5	31	39	55	44	3	26	29	55	35	29	36	35	34	4	4	34	15	13	39	20	45	35	31	45	0	38	24	57	44	0	20	35	45	30	43	27	38	0	23	23	30	41	36	46	51	5	0	18	0	34	33	39	0	32	15	25	26	32	0	51	56	20	24	15	27	39	30	16	48	30	22	19	21	20	8	38	49	30	36	0	12	25	5	30	10	29	3	32	24	17	29	42	49	30	33	8	0	45	29	4	22	30	45	25	27	0	16	27	39	28	10	0	24	13	0	15	38	24	8	32	30	18	18	28	30	0	0	24	33	37	23	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	50	60	59	39	55	43	44	59	23	85	87	54	31	41	35	37	27	35	51	42	32	39	38	28	58	32	46	0	53	59	44	21	44	62	39	0	59	58	6	28	33	46	52	40	44	56	1	23	40	22	52	55	34	34	49	46	36	45	36	55	69	44	89	98	103	62	82	50	61	79	85	82	56	40	71	53	61	58	66	63	29	52	65	95	111	100	91	74	23	57	60	61	59	68	57	70	69	48	30	50	53	47	55	48	25	85	93	84	95	111	106	96	118	122	131	120	111	106	109	87	69	37	30	41	46	62	54	46	40	5	34	28	49	34	65	64	57	43	64	37	45	50	55	30	52	0	42	49	47	61	60	41	22	38	49	46	51	57	28	20	14	29	42	36	25	46	50	55	57	47	58	55	40	46	26	51	65	51	40	39	43	53	64	41	43	32	37	60	53	26	38	35	31	42	41	36	43	34	47	58	55	44	46	60	0	48	61	52	41	47	34	44	23	34	0	16	24	25	30	26	48	52	57	38	16	34	34	31	0	29	36	44	39	37	4	0	0	48	60	56	59	47	20	33	19	37	49	49	18	34	37	17	55	4	51	0	16	51	30	39	58	58	5	30	38	46	59	43	44	38	8	50	56	50	46	47	22	35	65	59	44	39	44	33	1	43	25	20	38	48	35	16	27	48	58	47	22	41	38	0	38	6	31	38	53	42	55	56	30	51	61	40	38	38	43	35	42	57	66	42	37	31	51	33	35	29	41	2	43	30	43	55	45	17	24	40	34	37	42	7	16	40	52	35	51	49	40	43	53	39	33	2	2	20	26	45	43	19	30	9	28	8	3	29	15	42	62	34	23	49	26	35	35	12	49	12	25	49	29	25	38	19	39	44	45	25	39	6	14	37	17	28	33	25	29	13	40	55	45	50	37	26	33	43	37	45	36	54	50	51	35	22	38	24	40	17	29	28	21	41	26	27	21	50	55	42	38	39	31	19	6	23	0	2	25	15	37	31	0	7	15	5	40	52	35	35	23	4	26	35	42	35	30	32	0	26	36	33	6	20	38	38	40	32	28	17	22	42	45	16	30	15	21	0	29	37	0	19	0	23	36	35	37	21	48	28	32	16	4	22	41	41	33	39	34	0	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	43	46	46	40	28	35	42	11	61	80	73	35	14	49	59	62	41	37	43	59	28	39	38	45	39	35	23	29	31	30	28	5	16	35	56	56	51	64	69	40	58	59	37	34	58	64	44	48	62	44	54	33	0	15	29	30	16	49	55	37	48	39	0	32	15	6	44	40	12	34	37	48	31	11	38	55	60	51	0	29	46	57	63	53	45	47	33	48	27	29	41	42	8	39	42	48	42	47	61	54	53	60	56	22	10	37	43	43	50	54	50	89	80	152	161	128	127	130	130	133	143	128	120	123	66	65	16	28	38	22	51	37	32	32	16	39	16	44	16	33	37	52	39	53	60	42	0	40	0	37	53	40	43	51	22	34	41	44	0	42	43	33	63	43	36	52	46	46	31	52	54	46	51	34	36	53	49	37	50	43	5	46	46	29	52	43	37	28	11	47	20	36	24	23	24	30	50	44	42	47	34	42	48	55	48	25	53	20	53	52	58	55	39	0	37	20	9	37	39	21	61	58	39	21	22	14	48	51	23	37	58	47	33	0	23	23	52	48	7	39	41	50	46	18	27	8	9	20	49	45	40	38	62	26	48	23	52	40	51	30	23	35	8	48	43	0	40	53	60	52	56	56	16	0	28	51	57	55	38	54	30	48	23	46	28	34	46	38	30	30	0	11	43	34	31	16	31	0	32	44	10	47	11	38	53	41	41	42	35	50	33	50	53	39	26	34	35	29	45	10	31	23	0	29	9	36	56	44	43	37	13	28	27	7	0	0	18	0	43	45	31	16	12	40	56	47	13	39	15	41	25	0	34	23	0	29	51	43	43	46	45	44	48	51	25	13	34	8	50	0	43	0	33	28	6	28	36	51	15	19	21	0	27	43	34	42	48	27	43	42	55	26	34	32	28	50	35	0	41	57	53	9	47	38	4	21	13	21	18	18	18	22	37	45	14	47	43	35	45	26	0	39	26	23	34	15	28	35	35	21	21	5	21	0	25	25	40	48	14	39	36	41	27	31	47	21	32	0	9	0	23	30	0	13	0	33	53	28	40	29	13	22	10	39	37	17	36	35	0	16	35	39	33	0	7	0	37	28	44	50	22	12	25	0	25	26	30	6	16	27	21	8	23	9	22	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	44	56	61	57	42	35	32	74	59	75	88	63	14	43	35	0	46	36	39	30	42	62	38	39	47	40	49	56	15	46	42	42	10	49	24	59	64	27	39	15	51	45	46	42	39	36	57	60	49	41	41	44	52	65	68	48	49	45	3	22	48	48	28	50	30	43	46	35	35	55	36	41	58	61	51	44	46	32	0	32	6	2	26	0	43	34	68	54	57	44	40	11	3	22	38	61	53	51	45	36	0	41	39	6	39	55	50	56	51	60	60	50	50	51	44	15	17	41	60	36	33	56	102	102	124	127	120	153	132	167	179	178	160	86	78	80	34	20	32	41	22	36	55	47	10	57	56	35	26	48	0	13	53	59	60	50	14	35	54	48	0	44	54	37	28	39	39	33	31	13	11	41	21	41	50	45	26	49	62	37	44	66	58	55	33	47	0	46	31	43	44	39	52	57	34	48	44	33	46	29	41	53	54	63	60	0	29	43	48	43	40	58	50	41	47	45	32	55	50	2	12	17	21	43	46	40	49	38	30	49	54	47	65	55	21	0	17	36	51	68	66	46	26	52	56	49	33	43	58	19	24	0	36	44	37	35	42	0	32	41	51	37	55	56	26	55	39	26	41	39	20	41	62	61	36	14	38	35	0	26	52	37	11	38	37	43	11	19	49	46	0	24	34	32	42	60	50	27	14	18	40	57	51	3	48	24	46	19	33	0	0	65	46	30	14	34	16	43	36	25	21	42	42	47	49	34	54	19	16	42	46	56	52	37	35	15	49	32	23	51	36	49	4	35	2	1	20	50	47	39	27	0	0	19	49	41	38	50	32	18	25	42	55	20	18	29	30	45	50	0	41	53	41	22	31	51	52	13	39	0	48	37	0	32	18	35	30	39	15	18	38	44	20	48	54	48	47	34	50	39	20	30	44	34	38	35	34	51	45	11	19	29	43	47	0	21	0	8	15	17	24	44	6	42	21	46	44	31	28	39	22	57	54	33	10	0	0	19	11	0	27	21	32	25	16	38	52	0	35	24	0	34	52	45	31	23	6	1	15	23	33	32	6	21	40	34	36	33	30	39	33	19	0	42	35	39	18	22	14	0	26	40	40	28	27	20	23	19	25	9	11	37	27	27	28	0	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	50	55	32	54	53	29	22	24	46	83	88	76	13	30	46	18	57	55	27	30	54	46	31	18	45	56	51	33	52	55	30	38	52	48	30	36	18	42	41	13	51	19	43	46	24	24	0	32	57	0	32	50	60	40	32	37	0	24	47	15	38	54	65	33	39	44	52	51	44	34	54	47	39	11	46	40	58	62	41	34	45	65	61	59	46	33	38	58	59	55	38	71	70	61	58	32	46	30	44	35	42	28	5	44	10	43	40	49	53	32	36	57	34	51	63	51	53	56	45	52	38	57	62	30	37	28	61	81	100	145	167	171	154	149	167	144	93	78	68	42	45	34	18	38	46	56	40	39	50	27	19	60	39	35	45	57	22	32	27	0	28	36	36	46	58	58	44	49	38	27	0	26	17	18	20	31	46	37	11	0	34	55	43	0	37	17	58	32	55	69	47	47	44	50	62	39	32	47	40	53	47	53	45	51	52	38	8	45	37	0	55	65	53	32	35	9	26	38	31	58	48	42	54	30	28	22	42	44	29	16	19	47	54	53	16	68	64	35	16	45	69	56	26	41	31	15	55	31	2	46	21	43	42	44	28	33	39	41	0	39	7	3	22	0	35	25	0	0	40	3	35	55	49	51	39	31	22	38	55	57	31	0	52	55	0	41	30	4	0	47	32	11	33	35	33	49	33	0	24	47	46	16	4	22	35	37	48	46	6	57	50	56	57	30	5	42	57	42	34	43	44	22	29	33	40	12	11	24	30	40	0	40	12	0	29	37	60	43	37	29	30	51	48	31	45	19	33	22	0	19	7	10	15	53	58	30	36	45	26	32	0	9	19	39	48	37	41	46	0	19	38	32	9	17	18	28	15	7	40	28	33	39	28	25	14	1	34	42	19	0	60	53	29	41	1	0	21	40	7	28	29	36	10	40	39	37	44	32	38	31	21	29	31	43	39	46	55	36	33	0	0	22	45	26	26	27	21	11	32	36	0	20	29	43	32	48	42	31	18	37	47	0	29	15	36	32	0	34	42	28	56	36	47	33	16	38	53	36	38	24	26	33	45	22	36	39	40	21	41	20	13	42	18	0	25	29	47	16	33	29	0	0	21	8	22	0	7	35	24	32	24	31	7	10	0	11	12
0	0	0	0	0	0	0	0	0	6	0	13	12	2	26	44	48	42	42	49	40	12	43	72	81	63	66	62	37	19	40	46	0	50	60	43	62	54	52	60	36	18	28	30	10	49	51	48	50	14	16	14	17	22	0	26	41	62	60	30	26	68	0	31	24	25	39	60	46	43	49	42	50	43	42	12	38	50	52	29	22	58	39	48	49	34	34	61	61	58	51	45	51	34	61	49	31	18	58	56	0	29	39	51	3	39	42	46	42	18	50	39	20	10	14	18	25	36	61	42	47	47	29	37	29	52	41	57	68	37	7	34	55	70	51	47	42	58	53	57	37	70	49	76	91	118	154	184	219	218	182	141	106	63	63	63	47	32	30	51	36	37	60	66	57	33	34	0	54	36	35	35	19	54	37	49	42	62	53	47	54	37	49	39	45	47	32	12	4	26	34	55	74	73	65	49	33	30	50	52	53	50	52	52	43	30	28	58	46	58	29	33	46	0	37	63	66	42	42	46	25	54	50	49	36	46	19	0	36	39	45	57	48	26	39	45	47	55	64	62	45	37	25	38	29	41	17	38	30	61	65	37	8	34	9	27	23	17	0	59	53	46	5	24	23	40	51	8	45	55	35	1	31	5	8	28	7	25	6	0	32	58	65	40	44	26	26	36	30	14	34	34	54	28	53	59	59	21	60	56	24	66	52	50	14	5	51	37	0	0	45	17	48	38	60	68	66	35	21	17	52	53	49	0	41	33	36	7	23	24	38	10	34	36	36	44	26	23	28	55	0	35	49	54	26	40	15	25	51	47	42	16	41	22	15	31	5	36	43	45	46	28	57	39	30	38	0	40	32	24	32	59	70	57	29	34	12	12	43	30	35	30	2	10	0	0	12	14	9	15	34	50	54	42	46	0	63	36	30	47	37	0	52	43	39	40	25	0	38	0	39	41	46	17	45	47	42	3	32	43	50	38	31	22	39	16	30	26	46	36	0	30	35	21	39	23	50	41	36	20	23	50	13	21	28	24	4	28	5	44	24	25	19	18	24	36	37	43	40	43	10	28	51	48	22	52	51	36	39	42	48	35	38	50	9	31	24	31	43	17	3	30	31	0	20	41	0	39	16	23	2	0	35	27	0	14	28	38	26	0	14	9	16	12	10	6	7	36	41	32	30	2
0	0	0	0	0	0	0	0	0	0	0	0	0	16	40	46	46	43	39	57	45	54	42	41	85	79	38	70	0	24	39	32	47	35	46	14	41	60	61	47	60	32	26	37	23	29	54	23	37	29	38	34	39	13	29	49	50	53	27	45	54	62	59	44	55	5	48	46	36	54	34	38	7	32	54	25	30	20	49	57	32	49	46	39	39	50	46	60	49	46	26	34	32	54	39	30	28	26	27	41	62	33	52	43	51	27	37	33	30	53	47	18	0	62	67	52	66	60	44	45	10	20	56	56	52	20	18	49	66	56	51	27	8	47	42	39	30	49	61	28	52	10	70	79	83	122	144	177	196	192	156	112	110	62	78	30	35	49	30	35	53	32	40	57	48	31	51	59	53	20	29	0	41	36	0	62	55	35	55	49	63	44	42	37	41	23	38	15	35	53	0	48	0	40	51	33	28	46	36	13	23	34	47	55	39	29	57	35	33	47	41	31	17	45	33	28	9	41	43	33	9	13	0	30	42	22	0	4	41	61	61	49	50	35	42	63	64	51	13	52	36	19	23	39	48	32	41	56	58	40	45	5	11	44	47	27	47	44	31	55	62	36	41	15	52	44	19	32	35	32	51	39	52	60	55	0	32	22	59	48	0	42	32	51	53	33	31	28	46	43	39	44	38	56	17	38	51	51	46	53	34	42	36	35	37	15	12	29	34	57	47	46	49	50	35	28	0	54	59	0	41	32	39	48	47	33	37	57	32	10	24	26	44	37	13	25	36	0	54	48	31	32	27	8	5	40	47	33	39	0	34	41	10	38	42	32	20	45	63	28	24	17	32	36	26	34	34	39	46	29	22	45	46	40	46	31	12	35	13	36	51	28	2	35	31	21	20	49	39	30	19	26	41	43	51	3	32	42	35	49	56	29	23	19	21	32	42	31	4	21	22	10	44	33	22	45	56	47	19	7	4	17	0	19	20	44	43	23	24	3	18	27	30	47	41	32	15	0	35	25	19	38	22	52	28	9	38	37	51	52	29	27	46	44	5	32	42	0	19	31	44	46	37	23	53	44	0	24	29	10	27	10	24	45	49	26	29	41	31	6	0	23	34	0	27	19	45	30	18	10	36	39	7	50	46	32	24	24	42	41	46	34	31	31	35	43	37	21	18	42	34	13
