0	0	0	0	0	0	0	0	0	0	0	0	8	6	31	34	40	31	33	0	49	26	23	52	75	81	44	43	56	47	10	63	63	63	7	51	38	46	44	23	39	30	41	54	21	43	0	63	50	55	0	51	45	55	40	60	55	29	59	31	45	61	41	39	19	57	48	37	67	68	41	61	60	48	50	39	29	58	45	5	26	44	56	45	47	34	35	54	4	42	37	56	30	0	58	65	53	56	0	61	61	71	57	0	38	47	33	53	51	10	51	43	31	46	38	13	4	26	43	15	0	52	44	20	39	5	48	49	34	46	40	58	52	48	43	2	5	33	26	36	37	27	33	63	52	48	33	59	50	48	52	33	54	0	53	12	23	18	34	0	39	43	47	38	41	3	13	51	42	44	50	39	8	12	49	40	48	61	43	24	35	24	7	17	37	38	41	46	34	36	10	7	34	34	46	22	42	22	36	26	48	50	0	56	50	34	44	44	61	35	48	65	44	38	5	33	50	56	31	63	41	33	38	11	58	43	36	53	34	5	36	31	3	35	43	26	29	14	44	20	0	23	43	50	4	0	17	52	13	40	23	52	53	11	44	16	16	8	44	51	39	47	44	34	28	45	39	22	0	33	41	27	16	40	45	9	19	31	48	14	35	41	49	40	0	36	30	31	54	33	35	29	18	38	38	40	43	39	0	49	42	29	38	34	54	43	9	0	4	18	33	0	1	39	54	41	31	42	59	0	9	46	11	32	52	20	9	41	34	29	22	31	0	32	21	18	40	55	57	29	28	0	18	23	36	36	17	34	0	21	29	23	14	22	0	47	40	19	15	31	0	27	26	27	26	49	31	32	28	33	52	50	32	27	26	40	41	12	2	0	53	50	39	27	49	30	35	14	27	35	44	26	36	0	0	19	5	11	43	44	42	41	40	0	5	32	34	1	19	4	30	5	32	25	44	44	52	39	29	23	18	36	49	47	0	14	13	15	17	31	30	28	34	45	0	32	0	10	14	27	0	38	23	43	39	34	30	34	0	29	6	21	0	24	26	8	28	25	46	56	49	49	45	33	30	34	27	37	28	33	25	25	13	2	0	1	0	10	26	14	9	21	8	35	31	32	5	9	0	11	34	19	25	0	25	41	41	33	22	2	34	37	23	22	11	11	11	23	33	27	0	16
0	0	0	0	0	0	0	0	0	0	0	0	2	13	36	37	37	35	41	15	25	24	41	60	77	66	49	31	42	47	49	64	62	43	31	58	58	55	49	18	41	41	37	40	3	27	57	54	37	26	20	46	13	51	15	42	5	19	53	62	58	35	26	45	58	40	41	53	34	45	60	23	46	14	17	62	71	65	51	26	54	64	60	58	40	28	45	49	29	48	47	23	39	49	13	14	33	10	11	13	13	36	0	24	29	51	45	67	49	41	48	33	7	52	58	50	53	55	58	50	40	43	33	25	15	43	28	26	59	52	41	56	58	36	22	35	26	54	43	14	51	52	34	39	30	0	38	18	25	46	33	18	32	44	43	57	61	22	57	62	62	49	45	0	0	47	0	50	0	19	9	34	66	49	12	39	41	51	58	40	42	67	52	0	54	63	45	55	53	32	0	33	5	13	44	33	14	44	14	51	56	55	39	42	11	0	5	0	42	47	46	53	59	16	0	45	35	41	58	34	50	61	49	47	43	41	45	28	28	7	34	53	61	59	24	55	0	17	33	14	41	46	44	31	60	42	33	38	37	17	2	48	46	0	21	48	30	0	19	11	45	38	48	41	58	39	17	18	10	32	53	59	48	21	34	36	43	59	32	25	38	41	35	53	48	30	13	27	65	56	62	56	39	54	38	34	20	50	33	34	14	56	39	29	35	52	56	23	44	40	38	61	34	32	30	31	35	35	27	30	12	0	12	34	19	47	19	25	0	33	26	36	41	39	47	39	19	39	13	38	27	48	29	43	39	41	50	33	40	0	51	38	32	11	20	28	42	27	46	39	17	27	43	40	13	32	55	54	48	52	47	44	22	42	59	48	46	36	22	4	20	37	2	37	44	0	51	43	36	3	6	21	0	35	10	45	45	31	0	23	22	0	11	0	36	35	36	41	42	24	14	9	42	36	15	24	10	28	36	12	38	4	38	29	20	32	47	3	0	19	5	31	42	16	10	19	37	32	4	11	33	37	34	35	46	37	15	21	28	6	21	18	52	42	48	31	37	39	16	22	26	30	16	21	28	2	10	30	0	21	31	36	28	21	34	37	4	0	33	19	9	23	29	0	11	8	34	14	26	0	25	29	0	25	34	13	0	0	19	18	0	29	11	27	6	29	0	39	16	18	0	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	37	45	34	52	48	40	6	34	66	86	73	72	38	62	28	58	0	47	55	43	49	58	47	47	18	0	37	25	27	59	58	34	56	52	53	30	46	39	46	13	63	49	57	72	73	52	51	48	43	60	56	0	41	61	45	19	40	57	40	21	30	47	22	41	65	52	26	20	49	38	39	45	56	49	41	12	33	9	45	66	63	48	39	63	46	29	50	51	51	48	40	57	55	29	41	57	45	32	36	38	47	37	47	40	6	53	49	30	21	59	66	53	41	39	33	58	64	57	41	40	62	63	56	34	54	45	41	52	47	41	0	48	57	71	69	33	36	45	24	14	56	70	41	11	24	36	7	2	49	44	9	42	53	48	14	46	59	64	49	26	58	66	63	21	55	29	42	37	0	7	51	32	23	10	45	20	54	24	42	41	29	9	26	53	40	21	16	26	27	44	51	34	40	52	51	31	49	40	41	50	57	39	42	38	48	52	60	48	64	49	45	63	53	51	43	30	51	49	66	54	33	3	53	48	41	16	15	42	38	38	52	21	38	28	15	0	58	60	62	44	34	46	25	21	27	32	35	33	48	42	60	51	36	3	34	42	52	47	41	23	37	29	35	45	30	25	44	47	47	44	39	44	43	33	51	32	47	29	57	42	10	21	25	34	49	39	43	34	10	49	42	22	11	37	43	29	31	50	50	23	27	18	40	41	0	18	21	49	0	36	30	24	48	37	36	27	23	21	28	44	42	34	0	0	34	37	50	44	15	49	63	39	19	43	36	34	36	32	41	32	15	43	21	40	67	54	40	26	45	62	61	39	53	63	44	23	22	55	35	31	57	51	28	45	44	30	10	9	0	0	38	32	28	37	32	32	29	26	38	60	30	0	25	2	31	33	46	42	24	32	10	10	24	15	18	19	28	18	22	16	0	20	45	28	33	55	29	10	37	30	38	25	0	22	41	40	30	21	40	44	47	0	36	28	14	19	11	15	26	39	22	44	12	20	30	38	46	41	41	16	37	14	21	27	14	0	45	37	36	61	40	0	40	43	22	32	48	12	34	35	7	38	37	24	34	39	18	44	44	26	12	39	6	25	0	36	35	28	43	50	47	46	47	41	0	44	41	37	32	22	28	28	31	31	0	48	38
0	0	0	0	0	0	0	0	0	0	0	0	19	14	33	46	44	45	35	27	28	38	43	71	76	77	72	21	33	34	26	66	57	58	57	42	28	52	65	55	51	61	40	46	10	31	61	47	4	22	25	43	26	20	53	60	43	30	20	42	15	40	56	55	45	57	44	21	39	8	54	36	34	18	21	32	48	0	53	44	24	17	41	30	73	70	50	52	37	52	42	29	19	46	55	46	11	39	62	49	66	58	19	43	66	60	42	25	29	31	65	74	44	36	41	6	60	45	9	10	35	42	35	21	26	38	53	42	43	53	0	45	54	41	38	66	25	51	28	28	63	56	23	30	49	41	55	33	59	13	53	49	44	54	63	53	25	74	54	67	56	15	53	57	39	43	37	45	16	52	50	25	40	48	43	30	37	34	38	30	45	64	57	31	49	35	59	37	35	5	42	47	32	28	59	56	32	34	25	35	29	22	25	20	64	64	42	45	11	39	1	17	0	49	45	43	42	54	65	39	54	52	35	32	58	51	41	31	61	60	68	58	55	23	0	20	36	32	29	32	43	53	49	41	44	48	40	62	16	52	45	53	50	40	35	47	36	47	35	0	37	40	42	27	8	23	45	53	32	15	31	20	21	31	28	21	40	45	50	29	37	47	15	17	6	35	45	56	53	57	27	43	46	24	54	41	39	0	28	44	55	51	34	58	58	48	33	9	52	37	29	38	51	45	53	27	22	44	44	28	36	32	36	14	11	26	51	46	0	48	52	49	42	38	51	42	39	45	48	25	43	49	31	35	48	39	41	4	53	48	29	14	41	19	46	0	0	22	21	22	18	36	39	45	1	45	52	47	25	22	0	25	33	45	7	25	32	27	21	25	5	20	49	58	49	43	43	47	22	34	40	15	0	0	10	15	2	0	0	0	38	51	40	39	27	53	11	38	23	24	38	0	25	49	33	24	20	19	26	26	0	25	0	7	10	43	3	54	43	29	0	19	45	38	42	37	46	0	10	39	36	0	30	15	44	30	0	17	0	27	34	0	32	33	39	33	44	37	27	12	0	30	33	45	24	47	45	36	36	50	0	6	25	7	22	0	21	18	36	42	12	5	16	44	30	11	26	28	30	34	0	20	0	17	19	17	30	21	27	15	12	27	0	24	15	40	39	16	6	33	1	29
0	0	0	0	0	0	0	0	0	0	0	1	12	13	0	3	34	41	13	37	30	36	52	62	79	66	51	52	45	38	1	55	67	47	50	1	38	54	59	0	46	21	30	32	24	0	48	42	0	27	48	48	33	42	35	49	62	56	47	55	61	43	43	29	42	17	18	32	41	56	61	65	43	30	34	46	26	33	56	60	41	30	53	45	37	27	25	38	31	21	44	58	62	62	63	45	0	12	28	53	61	46	36	35	60	20	48	94	118	148	143	106	70	61	49	40	39	48	66	62	43	38	24	41	31	27	48	49	60	49	44	41	11	17	38	38	49	10	56	46	24	26	32	47	53	53	25	13	34	43	53	54	65	54	37	40	2	38	28	28	0	25	34	31	37	32	34	27	5	27	29	45	44	39	45	48	54	42	57	50	39	14	25	13	14	56	49	30	54	46	36	38	48	50	65	57	24	45	39	56	57	34	11	1	46	62	65	48	46	57	40	41	42	54	52	43	49	59	19	25	38	7	52	51	51	55	65	57	29	36	32	40	0	25	33	40	54	59	64	49	51	66	48	45	49	59	32	53	35	51	48	41	28	4	46	33	0	45	45	46	35	0	28	22	26	53	48	20	49	58	48	0	18	22	31	11	35	56	48	24	30	54	58	61	48	33	47	38	52	58	34	24	48	52	39	38	24	29	24	37	20	7	0	32	46	42	11	32	58	55	31	19	51	54	29	40	41	47	12	18	12	12	35	0	43	18	46	43	29	26	29	50	32	44	29	2	41	41	36	32	46	51	28	13	20	27	0	32	27	23	39	47	53	45	24	22	42	33	8	42	0	22	32	43	40	14	39	21	32	29	40	23	0	33	0	29	26	51	27	50	45	53	49	23	0	19	46	29	18	32	21	42	33	29	41	0	34	0	44	42	39	15	27	31	12	47	64	90	97	72	24	71	95	92	66	45	0	41	29	33	45	60	21	52	43	56	50	50	46	41	53	38	49	47	40	34	24	21	2	0	22	13	30	23	44	43	23	15	39	10	0	17	0	21	33	25	0	43	51	40	1	8	0	26	47	0	9	36	0	25	0	52	35	32	44	37	0	31	20	32	1	23	0	23	0	8	33	18	0	27	34	20	35	28	26	6	0	24	44	32	27	38	19	40	27	26	29	24	29	25	29	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	33	44	19	25	7	11	0	39	57	77	76	44	50	49	48	49	55	41	62	61	37	4	59	41	35	48	44	48	42	44	56	27	57	49	40	30	33	13	51	46	25	15	48	42	39	26	45	49	51	29	52	58	52	16	48	22	7	46	45	33	39	46	64	58	28	17	9	53	59	61	56	43	23	43	54	47	52	27	37	48	41	18	22	40	18	31	63	51	53	57	62	74	66	71	83	77	30	0	40	0	22	56	3	27	30	47	47	53	40	43	42	60	49	52	45	50	60	72	77	50	21	30	0	23	26	0	38	58	5	0	29	0	15	51	52	36	45	41	24	37	25	3	5	39	59	45	32	61	41	18	51	42	27	40	55	22	43	16	47	65	74	48	39	38	44	43	21	52	56	9	54	37	20	30	48	44	55	21	50	70	65	31	7	8	11	50	8	26	32	46	48	16	11	28	20	49	8	21	0	21	18	47	50	55	44	26	9	13	65	41	38	42	39	43	53	10	36	20	44	54	73	68	46	29	43	11	5	24	18	36	52	47	43	38	35	54	25	8	21	19	34	48	52	45	11	50	59	41	23	40	49	38	4	47	44	20	40	48	43	26	20	36	14	33	0	23	49	48	18	55	41	27	32	13	2	37	57	58	19	0	16	50	39	27	0	38	32	40	39	44	23	9	33	22	0	30	21	47	31	33	43	53	29	25	39	20	29	0	31	36	12	6	17	41	46	50	46	26	21	34	44	26	4	34	51	34	30	11	49	54	47	54	33	17	25	12	36	21	44	44	34	38	53	51	43	13	28	31	44	15	34	0	42	34	0	16	16	9	36	21	31	0	9	15	37	52	44	1	36	33	35	38	15	26	20	25	50	51	10	35	36	48	34	22	24	51	44	37	24	19	30	35	57	66	0	76	79	79	66	0	12	29	39	19	18	43	43	38	10	30	44	42	10	24	32	47	32	36	23	10	31	38	22	25	45	31	31	38	2	43	5	0	29	36	7	18	24	12	36	14	21	33	32	25	13	26	24	38	48	22	27	46	36	11	24	2	35	49	26	13	10	0	18	37	43	22	0	10	37	47	21	33	32	26	0	26	0	4	36	0	16	6	28	37	6	35	3	0	0	35	50	45	33	26	39	44	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	42	46	33	28	10	23	19	28	60	82	78	51	50	53	0	29	51	55	44	47	39	17	27	29	41	28	11	21	53	38	1	0	22	29	30	20	59	57	47	0	27	48	36	54	50	53	21	30	53	21	27	41	30	56	54	63	51	46	62	57	54	31	22	41	48	34	41	64	49	42	39	38	36	11	45	22	58	63	47	33	29	0	26	36	49	39	17	44	48	39	35	71	81	71	43	42	39	38	21	37	40	47	43	46	50	49	32	50	58	58	30	32	31	51	37	0	39	41	23	28	49	65	1	41	49	48	44	33	44	55	52	61	44	43	34	49	0	21	24	0	13	22	0	23	33	26	54	54	28	39	37	45	45	12	49	48	33	31	35	54	56	60	70	52	2	0	47	36	51	36	32	42	36	44	43	23	39	53	49	36	24	36	19	10	46	64	39	42	45	31	0	9	32	9	28	38	41	52	33	54	48	26	24	37	52	50	26	41	0	42	33	21	41	39	30	37	34	39	0	38	44	18	30	42	45	34	39	45	39	46	25	58	41	37	46	44	43	38	7	9	38	32	34	17	24	35	33	0	3	15	12	0	36	48	37	22	1	44	39	39	59	47	23	29	36	44	34	28	53	27	30	11	31	33	0	45	42	58	43	50	28	49	22	52	38	0	30	23	46	58	54	52	34	29	55	45	41	0	23	33	52	36	27	0	41	45	30	21	15	34	33	10	44	44	53	50	17	25	49	36	44	43	34	6	31	44	20	50	37	56	61	25	29	53	35	37	5	41	51	52	27	48	61	19	45	47	29	38	48	20	32	3	37	37	31	26	49	59	52	62	53	52	50	45	48	35	5	0	37	50	49	39	41	43	32	26	0	42	43	19	29	34	17	37	40	0	24	32	32	54	62	53	72	93	94	78	64	39	27	0	16	15	31	30	13	33	34	38	40	0	28	32	25	33	35	0	53	42	25	22	20	16	43	25	22	35	33	17	20	16	40	15	24	17	10	9	23	32	8	27	39	0	20	48	44	25	41	14	0	27	24	28	39	27	0	28	23	10	13	36	11	38	35	39	23	7	26	42	30	17	28	1	7	33	51	23	9	0	16	0	15	25	7	41	22	38	9	0	47	39	57	38	20	3	36	47	52
0	0	0	0	0	0	0	0	0	0	0	0	0	20	18	28	0	38	54	41	52	41	58	68	82	71	66	34	56	23	56	56	72	69	30	71	49	9	26	55	46	42	57	66	58	51	39	14	8	42	49	21	45	62	61	65	49	55	10	7	31	30	13	28	45	0	4	45	47	28	65	45	0	49	29	71	60	16	42	46	11	56	61	36	31	0	48	57	47	60	14	41	30	29	22	42	52	47	18	30	41	50	39	39	83	92	68	22	26	27	44	66	27	50	32	56	67	54	58	39	11	36	48	39	0	6	8	13	43	40	20	28	49	53	43	58	46	23	37	23	52	40	16	21	56	60	43	53	37	30	45	48	47	55	37	56	58	54	54	43	43	25	37	41	32	50	52	58	57	45	50	49	0	40	46	42	62	60	49	32	39	24	33	59	57	34	42	51	11	9	28	11	0	1	29	0	15	16	32	58	31	0	52	52	52	57	64	54	45	21	21	17	42	30	0	46	37	48	53	0	50	59	42	49	28	17	36	13	56	64	52	39	29	30	6	32	50	28	23	51	64	59	28	41	53	35	31	40	0	8	23	19	32	7	43	0	40	7	28	21	48	35	13	30	60	62	3	22	12	12	25	33	14	36	40	56	0	12	20	51	27	49	50	32	39	39	27	50	49	51	33	6	51	55	26	33	45	45	41	16	28	48	43	52	49	36	26	30	44	0	25	9	54	48	36	40	50	20	26	18	25	30	41	26	19	0	35	49	63	46	49	56	53	56	46	38	34	0	15	1	37	31	25	51	31	28	45	37	43	29	6	7	0	47	56	27	0	21	36	22	9	45	53	54	41	34	19	37	33	29	9	37	47	48	43	8	35	25	0	18	37	29	24	15	60	57	32	0	43	32	44	46	48	62	54	32	0	0	14	50	32	44	66	64	30	68	73	101	107	84	59	27	31	39	34	36	16	49	54	35	19	41	30	32	0	16	38	40	3	48	48	0	24	29	0	32	40	39	23	33	37	36	38	16	36	14	31	21	35	21	39	0	37	59	55	37	40	33	39	35	37	31	22	28	36	32	20	15	22	34	32	23	40	26	0	51	51	25	14	17	29	18	24	27	24	0	35	30	13	12	14	21	38	33	0	36	15	15	21	36	29	16	12	36	32	45	36	25	39	30	41	25
0	0	0	0	0	0	0	0	0	0	1	13	0	0	11	32	28	6	33	59	48	28	30	57	70	75	53	29	45	42	69	66	68	59	46	24	17	61	64	61	42	61	60	59	32	21	26	6	32	48	11	31	31	36	46	51	46	38	0	44	45	54	46	45	41	35	44	37	15	43	32	33	46	8	7	58	38	39	34	20	42	41	38	49	40	44	43	46	45	43	37	38	41	48	42	43	35	45	27	0	10	82	89	127	138	118	61	16	65	60	21	31	56	62	27	25	39	37	55	25	52	56	55	29	57	58	13	47	41	15	45	35	0	48	43	53	57	58	36	0	30	42	39	48	50	1	41	40	35	48	53	55	29	32	40	53	7	50	36	0	46	59	48	30	33	21	38	48	51	47	31	19	42	2	19	48	55	8	45	60	35	32	45	30	48	34	5	29	22	30	39	47	31	58	53	39	0	32	41	38	41	36	67	44	57	62	0	0	47	56	32	5	3	35	25	44	33	7	43	66	54	56	59	49	32	15	37	44	54	47	50	55	40	18	31	11	19	27	37	27	43	20	28	45	36	36	37	35	48	57	41	42	14	1	29	27	0	44	40	27	45	42	0	13	29	32	34	48	0	21	45	43	52	46	17	34	29	32	19	1	25	23	22	0	34	8	44	31	42	44	32	46	34	26	39	57	53	50	41	0	34	15	41	28	36	41	18	47	14	1	21	56	49	49	0	16	42	31	26	42	42	58	33	51	54	10	17	24	36	40	35	35	44	62	55	45	30	41	32	0	26	28	10	27	36	28	26	11	0	9	52	44	17	24	27	15	21	27	32	4	50	45	5	33	27	22	40	20	44	53	19	0	39	23	7	38	32	23	28	45	25	11	1	0	18	33	24	0	45	42	0	0	0	37	45	45	28	42	14	42	65	70	108	116	99	98	134	152	140	111	75	74	63	43	45	29	56	60	13	32	0	43	41	18	41	10	23	29	31	17	8	46	43	44	35	39	26	31	50	29	20	41	33	38	35	34	32	0	6	1	24	31	44	38	0	34	28	11	41	59	33	50	45	22	31	16	23	34	36	20	28	54	47	29	26	45	35	6	23	37	25	18	21	20	1	1	12	1	0	34	29	0	12	20	11	32	18	26	28	0	0	10	22	26	45	30	28	35	14	39	23	37
0	0	0	0	0	0	0	0	0	0	0	0	0	30	27	10	42	36	41	27	31	40	50	66	82	78	60	18	38	40	61	62	59	54	38	53	49	36	50	54	43	20	52	31	38	41	61	50	54	30	20	19	49	31	0	40	49	17	46	7	53	34	23	53	52	30	42	38	58	63	44	60	49	45	38	57	48	34	18	53	31	47	34	30	39	53	49	52	32	58	51	20	25	26	13	34	19	24	1	43	45	6	70	113	140	133	91	3	45	36	57	55	57	44	38	22	0	34	53	37	43	40	33	56	55	41	44	27	24	29	38	28	40	2	44	27	45	39	34	57	52	8	51	32	32	37	46	8	2	13	0	21	38	47	51	55	38	48	0	35	59	53	43	52	0	41	57	56	47	49	53	54	39	37	43	58	53	32	28	49	60	61	51	25	34	56	49	53	50	50	31	32	51	53	17	14	23	43	23	37	10	9	44	47	51	26	36	49	55	54	4	33	27	48	23	32	9	9	24	44	52	52	46	28	13	38	59	47	36	0	7	35	55	42	28	18	24	46	59	29	63	49	1	57	60	44	14	26	22	34	32	23	32	39	59	57	52	47	29	25	54	38	55	47	47	7	39	0	35	44	41	48	43	37	44	27	43	19	5	44	36	45	48	53	46	35	11	14	44	60	19	50	24	48	50	39	43	20	66	59	0	30	47	46	39	4	34	27	35	47	13	17	41	58	25	46	52	57	53	50	41	26	22	26	34	2	10	43	50	34	52	54	41	46	59	56	7	52	51	39	11	30	35	18	38	48	17	43	45	23	13	31	41	0	23	45	34	44	53	28	25	3	18	25	36	0	40	35	37	30	46	46	23	32	0	32	43	31	36	8	16	27	43	45	23	35	49	34	0	0	8	43	47	47	36	35	4	0	54	51	44	34	45	64	66	83	90	122	130	105	72	54	50	43	21	31	27	35	46	43	17	8	43	20	0	32	14	21	50	20	44	33	4	2	46	49	11	23	15	57	58	32	7	30	31	23	23	37	38	29	0	23	38	48	44	43	17	31	48	25	49	48	47	40	36	16	3	31	7	31	30	28	23	0	31	36	28	27	19	31	59	55	39	22	24	34	18	7	30	7	23	50	43	38	23	46	40	27	31	35	42	20	1	0	36	45	27	22	27	0	41	26
