0	0	0	0	0	0	0	0	0	0	0	0	0	13	18	16	33	31	49	22	22	45	0	65	75	48	60	23	32	48	40	48	37	11	0	12	43	37	55	32	68	69	48	44	40	44	42	53	51	32	8	0	48	42	20	38	46	6	27	33	28	41	50	60	43	56	43	33	38	66	65	62	70	62	50	70	49	42	37	42	8	66	59	12	25	42	6	43	39	62	45	59	54	22	43	41	47	42	27	44	47	45	60	59	47	27	59	39	30	39	40	20	28	58	59	31	48	57	48	42	59	37	33	3	21	0	56	63	53	59	45	12	53	21	52	54	47	60	11	21	26	0	15	37	32	17	0	39	42	40	50	39	21	30	36	66	68	61	37	26	22	6	38	26	39	33	38	54	61	37	35	9	31	62	60	55	22	46	36	37	40	31	19	22	33	50	46	17	31	47	28	35	32	8	36	37	35	47	45	19	12	26	59	24	38	46	41	48	47	24	26	45	32	51	60	35	19	3	0	17	23	31	37	48	50	51	58	24	44	36	32	38	66	61	0	41	24	56	70	60	3	45	55	45	46	50	34	49	43	38	42	60	42	11	50	51	46	53	23	43	40	11	20	24	25	34	48	44	12	50	33	45	35	0	23	30	13	22	41	44	37	38	50	49	7	4	0	53	34	34	20	23	21	37	32	23	59	63	57	62	62	54	32	57	28	31	26	37	46	33	46	35	15	33	40	30	7	50	52	62	44	42	62	47	23	27	3	34	25	54	59	38	52	45	36	50	67	56	44	5	30	0	35	13	23	58	24	42	13	0	48	55	49	34	29	44	48	36	45	14	0	31	51	60	51	39	8	44	0	40	11	34	23	28	10	52	38	54	62	44	26	45	46	36	11	38	47	41	50	0	51	36	26	19	38	23	31	37	46	47	48	6	31	34	25	16	30	41	27	21	11	44	34	34	55	55	53	23	38	22	34	0	19	29	18	31	39	24	9	28	37	41	15	44	11	35	37	57	24	8	18	51	54	18	0	15	22	34	25	24	34	18	28	47	39	0	15	19	46	34	2	36	40	15	0	0	0	23	37	8	36	2	26	40	27	0	0	38	24	22	0	31	36	42	0	29	18	39	30	26	20	23	0	25	0	27	0	33	39	13	32	33	34	0	40	32	27	11	35	32	10	26
0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	13	34	35	3	32	31	41	56	69	82	85	60	62	15	24	37	12	53	47	59	42	24	44	40	15	35	40	7	0	26	36	16	56	34	0	13	50	68	60	51	43	43	60	52	48	6	21	33	47	30	30	8	62	47	62	70	68	65	51	59	41	33	60	52	35	25	47	50	22	31	67	70	2	41	43	37	55	19	44	18	32	19	51	62	38	36	42	59	35	33	46	28	42	39	6	9	19	36	50	8	26	58	40	41	46	56	50	40	47	43	36	67	47	41	17	48	16	52	62	47	28	61	50	37	0	47	46	54	60	56	54	50	34	47	32	22	38	33	10	63	57	25	26	45	36	17	58	69	29	62	37	0	36	55	65	64	65	60	58	39	54	56	0	36	53	42	47	41	40	52	21	54	47	37	40	40	22	39	50	59	23	16	35	49	41	50	64	41	37	56	42	37	33	0	31	39	18	12	48	54	21	30	49	33	11	43	54	28	27	0	28	46	61	62	54	52	35	44	50	23	50	45	33	29	52	38	0	16	19	17	1	37	44	21	17	0	38	37	31	43	35	56	29	33	49	58	41	21	30	49	45	53	34	37	30	46	32	42	21	27	35	37	47	33	26	0	49	64	30	35	33	38	24	48	33	41	48	24	46	8	41	49	46	24	46	33	35	28	19	17	32	52	50	27	42	49	0	50	46	15	10	38	38	37	13	16	50	62	46	41	21	50	45	21	44	37	14	24	21	19	25	18	36	14	23	35	48	45	23	53	42	12	24	0	0	30	37	30	13	36	44	51	44	37	0	46	39	44	11	46	31	36	10	35	28	18	14	47	48	23	20	7	0	29	36	39	0	36	21	42	13	14	8	39	52	27	44	40	17	6	17	41	31	27	5	46	54	50	37	37	35	41	40	11	27	39	34	29	32	35	32	29	40	31	32	16	43	7	52	39	43	14	30	33	28	33	0	26	25	21	19	29	51	36	30	48	32	3	17	42	14	11	6	30	19	34	43	22	0	32	22	0	32	26	36	0	13	12	19	0	0	32	9	0	23	28	3	20	19	1	23	37	38	42	26	28	9	35	29	25	15	26	20	29	0	17	0	11	29	0	31	33	0	24	42	27	6	0	33	31	36	31	47	53	32	30	16
0	0	0	0	0	0	0	0	0	0	0	0	0	14	26	33	52	40	29	26	15	38	45	55	79	79	44	42	46	45	44	21	40	52	50	28	53	61	42	33	48	52	50	57	60	50	4	38	29	0	9	16	40	44	33	0	22	32	53	57	9	55	52	16	11	57	7	26	59	69	51	55	29	20	43	67	41	51	60	69	72	50	54	50	34	25	49	41	1	59	69	66	63	49	14	67	64	48	44	36	52	38	9	51	65	61	30	5	0	50	22	0	18	45	45	37	65	53	34	51	52	49	27	6	31	69	63	40	46	0	51	45	22	48	51	57	33	38	47	55	58	29	25	23	39	34	42	62	45	35	50	48	17	17	44	40	58	74	57	45	65	38	48	12	49	62	50	34	37	17	35	38	54	50	36	60	52	46	1	57	60	56	43	43	43	52	22	30	0	39	18	2	16	60	55	47	48	12	3	18	24	6	60	59	60	67	71	52	38	57	46	4	12	0	37	21	25	31	21	14	46	62	53	22	27	52	40	27	40	51	49	42	8	47	44	4	32	52	47	0	48	54	0	35	32	44	0	25	47	19	45	38	32	58	45	51	54	59	47	45	45	37	15	4	5	18	28	61	56	33	0	14	32	36	56	38	39	44	35	38	34	48	65	52	30	47	29	44	36	30	9	55	46	0	32	31	45	27	41	48	36	17	32	49	37	45	29	50	47	24	1	21	21	46	21	0	43	35	23	35	51	33	0	1	21	39	52	53	37	51	31	26	44	51	0	37	22	33	26	24	20	25	23	8	38	39	33	41	58	50	40	43	62	62	0	0	29	28	3	14	15	19	0	15	49	57	0	49	40	32	5	1	29	23	22	51	33	25	10	45	54	54	60	44	19	34	25	0	37	58	50	32	38	0	27	38	3	9	31	24	32	31	37	36	25	13	27	43	53	47	0	36	45	17	28	21	41	38	28	0	7	32	26	2	20	40	28	26	18	0	31	51	53	44	28	22	9	44	27	21	14	0	16	30	36	22	2	28	44	34	36	38	0	26	17	17	39	49	28	5	45	33	16	12	31	38	28	21	25	32	31	37	24	22	0	18	42	0	22	0	34	14	29	4	18	0	32	30	29	31	39	7	17	0	0	41	35	8	30	32	0	0	30	30	30	10	17	27	13	30	0	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	26	40	8	34	18	42	38	32	65	76	75	53	33	58	45	45	64	65	62	56	38	58	42	41	48	49	19	30	45	16	23	37	0	44	60	55	48	20	44	0	38	55	61	10	51	58	41	18	39	49	53	44	34	37	34	35	65	62	25	34	48	59	7	34	49	47	64	43	21	69	66	49	46	47	39	22	42	28	54	45	35	30	0	22	43	49	34	17	40	69	58	24	34	20	66	63	27	31	49	62	60	47	0	41	45	62	53	59	61	36	31	24	35	46	60	15	0	51	39	35	29	43	54	30	42	9	37	37	41	58	60	27	41	35	31	48	27	35	36	42	53	51	18	43	27	43	51	0	22	46	40	0	45	10	46	49	41	13	42	63	53	37	43	40	39	60	64	64	36	37	47	20	43	39	19	32	31	48	64	44	37	50	38	37	34	8	25	53	52	43	48	38	46	55	18	55	70	49	26	43	25	45	43	14	42	41	11	59	52	36	47	51	44	40	65	66	0	51	55	51	41	30	20	0	0	39	31	33	0	46	21	9	35	24	21	48	56	45	2	42	27	6	51	62	53	33	44	0	15	19	44	41	60	40	28	42	1	45	49	62	55	56	31	42	64	66	51	56	47	35	38	47	54	52	34	35	40	41	12	56	49	42	49	43	31	51	57	27	36	34	34	25	50	36	33	37	12	35	23	16	45	22	23	39	0	35	19	37	47	46	57	39	39	46	33	3	39	11	34	21	0	20	3	36	40	31	35	45	30	13	7	30	52	33	32	37	33	29	43	46	29	58	44	28	36	45	48	29	37	58	34	54	57	40	42	42	38	27	35	37	38	40	49	37	29	28	36	47	45	0	41	49	30	16	24	38	30	46	43	32	45	40	24	0	6	13	24	29	48	50	9	27	7	49	52	44	0	24	39	38	34	44	46	21	40	32	20	38	31	26	34	0	0	11	16	50	28	20	29	23	29	30	0	37	0	13	29	35	52	27	0	32	27	20	19	23	24	2	26	25	19	34	37	14	10	35	9	0	28	12	27	0	26	0	30	33	53	36	3	37	23	32	44	27	17	13	0	37	47	47	28	36	25	9	36	0	35	51	50	35	20	5	32	27	32	46	38	34	49	39	39	37	21	37	24	28	50
0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	11	33	8	19	36	39	47	29	73	86	76	62	28	46	41	15	17	1	41	58	29	7	17	27	34	45	35	38	32	33	1	56	58	32	47	17	12	58	58	45	22	53	48	44	45	39	29	21	9	45	36	39	0	58	57	53	37	70	68	48	29	55	6	23	28	55	72	44	62	51	23	37	46	0	42	30	33	33	1	41	0	0	43	26	0	3	29	41	62	72	62	13	35	43	6	51	42	35	47	43	22	12	34	38	18	26	49	71	68	53	45	34	44	52	31	22	18	56	56	33	33	23	40	18	54	56	62	62	57	52	54	0	14	60	42	35	15	30	49	57	52	48	11	35	47	36	13	67	62	44	46	57	5	41	43	59	46	42	52	45	7	11	40	44	30	47	50	48	43	5	27	13	56	58	62	55	36	49	53	16	46	56	48	37	0	8	34	41	42	19	23	39	37	0	24	8	54	35	54	51	37	23	35	10	42	46	39	55	0	4	39	55	48	50	60	52	8	7	40	39	27	50	17	20	8	56	49	48	53	33	28	30	30	29	49	53	41	49	48	24	31	52	5	39	27	38	22	15	21	12	52	43	32	23	33	40	56	44	19	22	37	59	58	41	15	18	35	34	63	25	21	30	45	43	57	5	45	41	36	35	0	34	39	8	37	0	13	8	52	51	47	35	20	0	32	43	0	18	19	23	29	54	55	24	41	50	37	42	44	0	49	34	0	32	18	38	33	38	53	5	32	12	26	24	43	36	20	40	32	32	47	36	15	39	29	28	15	25	24	33	30	32	43	0	36	46	16	41	52	51	43	48	32	46	57	37	19	29	3	5	12	50	50	6	48	54	53	22	11	29	49	48	45	15	28	40	27	34	27	29	40	47	51	18	21	5	29	24	50	20	13	13	30	58	51	25	33	45	41	57	54	35	45	38	8	0	33	26	36	21	10	17	34	24	32	34	19	31	3	0	41	45	37	35	53	40	30	36	44	39	31	18	31	42	48	13	38	13	5	30	24	9	47	37	0	0	20	23	10	0	11	14	24	38	4	33	46	47	45	44	37	33	40	33	48	4	42	39	24	6	21	32	24	26	29	9	45	14	38	33	0	37	31	29	22	45	33	31	31	21	7	0	26	0	0	38	43
0	0	0	0	0	0	0	0	0	0	0	0	2	7	37	54	58	24	46	40	51	17	34	64	82	77	52	45	36	52	35	30	8	58	35	52	59	60	47	0	40	42	17	32	54	61	60	45	49	57	28	62	60	65	53	37	46	54	53	39	54	54	32	46	49	41	54	54	14	49	30	53	65	64	6	68	64	48	29	39	5	49	64	35	14	27	17	39	29	43	49	47	54	57	47	0	48	33	45	63	71	57	53	56	48	25	45	24	36	56	70	39	37	26	39	31	40	25	42	54	54	36	25	26	34	26	49	56	23	51	31	10	54	67	56	51	63	30	21	0	54	33	28	36	53	33	40	51	6	32	46	0	8	49	50	6	0	53	60	49	59	50	41	49	35	43	0	34	34	21	30	25	60	56	54	28	41	39	43	49	47	34	50	70	40	47	29	34	0	23	6	22	66	64	30	61	40	17	52	60	39	19	11	35	40	18	29	49	43	39	38	10	34	39	52	54	27	37	55	16	33	35	5	42	24	24	38	49	40	31	14	66	65	66	28	39	28	39	3	19	38	46	46	23	29	40	41	39	36	15	51	54	29	16	42	55	10	13	28	58	57	49	0	49	43	48	7	41	37	14	35	40	43	40	0	47	50	50	12	48	59	40	48	15	29	16	54	55	30	20	34	0	13	36	52	12	41	14	39	55	39	34	49	39	35	44	44	27	0	54	42	18	45	41	52	51	33	6	33	26	54	64	57	1	7	48	48	27	24	2	39	31	40	45	48	18	37	43	34	32	22	53	36	48	47	0	29	28	11	12	5	40	15	43	34	16	8	41	7	34	25	7	29	38	32	46	43	3	41	33	42	6	43	32	31	16	35	17	38	22	49	51	26	38	19	8	7	0	34	48	36	0	47	27	21	0	43	53	38	26	14	6	20	44	47	29	45	56	35	51	54	37	34	46	43	37	17	40	28	19	45	32	30	16	15	46	21	37	40	25	24	19	28	0	0	3	0	33	0	37	28	43	37	22	7	0	25	50	55	36	31	55	36	52	47	0	28	13	41	21	33	35	17	42	27	4	11	30	29	0	28	46	49	27	23	44	52	41	20	9	41	44	22	42	34	3	0	9	9	34	44	23	24	28	21	18	10	13	16	37	32	40	43	30	0	19	33	37	11	44	47	0
0	0	0	0	0	0	0	0	3	0	0	0	10	19	18	25	49	33	29	36	26	52	29	72	80	70	60	33	39	54	59	80	58	47	41	19	34	49	56	25	37	58	53	44	16	35	40	39	71	52	53	5	12	36	59	48	50	19	43	27	40	34	60	26	46	40	28	37	44	56	62	76	80	68	50	62	56	40	37	29	38	43	47	35	42	16	29	38	36	44	0	55	41	10	34	43	16	34	59	45	53	47	34	43	39	48	60	56	30	51	59	47	44	48	39	30	28	47	54	46	39	15	37	54	51	35	9	45	45	38	20	56	50	43	18	4	28	12	40	1	32	40	56	48	1	47	0	57	48	40	35	41	0	33	50	55	64	55	0	31	42	40	39	45	36	54	60	49	35	39	49	47	52	11	45	41	42	32	50	18	35	34	42	41	28	31	31	34	29	53	11	46	37	47	42	33	35	30	43	32	28	51	45	12	38	48	13	49	57	55	56	22	37	28	26	16	26	22	19	9	16	29	38	49	42	37	36	60	55	51	56	0	14	18	5	42	42	21	18	29	25	4	42	33	30	19	45	48	30	39	39	22	37	61	58	31	35	19	45	51	30	29	45	51	59	52	46	51	46	0	6	24	10	46	47	51	51	19	17	27	15	34	47	56	44	46	31	36	30	40	32	22	2	28	21	0	24	41	46	51	3	53	38	38	55	43	0	10	34	16	38	48	6	63	63	55	52	17	16	32	28	41	31	31	35	33	19	39	20	15	42	47	40	59	48	33	0	56	45	37	36	42	18	18	32	38	52	17	63	44	34	25	5	38	32	53	53	52	58	22	42	13	0	28	35	57	31	31	43	37	43	45	42	21	19	6	30	50	42	51	52	53	40	36	45	32	40	47	42	28	43	47	34	29	37	18	21	46	53	51	5	24	53	46	36	46	43	31	23	0	0	18	30	15	24	38	14	31	0	0	38	25	28	34	0	3	30	47	50	38	38	14	36	36	46	38	45	44	40	30	44	27	23	11	42	54	40	0	0	0	43	42	3	9	10	32	48	45	18	9	31	26	33	21	34	44	10	13	19	39	32	10	18	4	0	32	15	9	18	19	46	26	38	42	13	15	50	38	47	31	0	49	45	43	30	39	29	13	19	45	39	43	22	15	18	36	27	16	27	14	6	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	50	37	40	29	34	34	21	47	71	64	17	55	3	39	28	0	59	43	45	62	55	47	42	57	26	0	47	45	57	59	40	54	51	25	40	18	49	33	54	41	23	35	36	21	51	39	28	17	49	52	38	40	27	19	38	55	57	47	50	51	36	49	0	40	43	38	29	36	53	41	45	35	56	48	33	60	58	27	30	58	47	56	57	40	14	29	41	54	52	38	47	60	57	29	28	34	49	57	59	44	65	9	45	41	56	56	51	21	51	27	51	40	44	49	62	61	51	46	42	56	67	56	60	23	31	25	36	13	37	53	40	45	58	60	40	27	34	32	39	35	23	29	17	12	39	49	32	36	49	44	64	44	25	43	18	38	7	35	25	34	25	19	29	12	28	28	24	39	43	33	31	25	24	40	31	0	51	67	33	42	38	43	49	37	17	23	10	29	6	28	19	19	25	13	38	48	29	56	58	0	47	46	10	43	22	48	50	3	27	50	45	37	23	0	45	33	19	55	50	49	46	44	27	40	36	39	0	25	56	36	14	33	47	44	44	12	3	11	47	21	32	36	31	36	0	13	29	60	50	36	48	38	39	22	38	22	38	39	14	46	50	37	48	52	22	33	24	54	47	50	27	21	32	17	7	0	41	29	37	40	41	32	40	57	34	31	46	59	31	45	32	16	46	19	18	30	27	49	31	46	41	32	29	5	21	26	4	24	29	36	41	44	28	0	22	14	41	53	46	0	20	20	54	14	31	23	16	32	49	20	12	10	25	44	19	40	22	46	54	26	23	40	41	0	44	45	0	12	14	42	37	15	0	35	10	30	44	46	52	22	30	8	4	32	48	33	33	35	49	47	29	39	2	11	43	19	0	19	42	53	47	49	42	28	29	45	45	0	8	46	52	40	36	36	23	34	33	50	48	30	16	29	0	35	59	52	32	24	21	43	43	45	0	39	39	4	25	46	28	30	47	54	41	5	18	6	30	17	22	32	41	9	28	24	32	36	27	12	10	17	0	0	30	23	39	7	33	3	23	38	44	14	9	9	45	46	48	47	21	22	26	19	15	40	39	34	0	9	37	30	28	44	36	31	13	0	21	11	24	25	0	35	47	34	12	31	41	50	42	22	5	0	0	14	11	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	33	4	16	19	48	46	24	64	76	69	49	41	49	35	31	45	60	30	50	42	2	44	45	0	43	50	35	34	59	63	18	40	63	51	55	71	57	53	38	29	46	35	27	65	60	40	28	21	24	18	17	41	54	58	69	65	65	52	58	60	28	11	18	57	39	17	27	51	52	41	59	32	45	35	13	42	53	60	19	32	35	50	30	53	15	38	53	20	22	4	5	34	43	50	5	0	34	47	38	54	42	52	54	22	58	53	36	27	47	57	34	32	35	0	51	50	46	35	59	69	59	45	34	57	48	46	57	13	27	35	0	51	67	64	64	46	0	30	17	14	14	48	52	30	58	35	49	47	35	49	23	50	62	39	53	57	48	4	30	37	16	43	27	0	27	16	57	7	50	43	37	47	43	58	50	26	54	27	0	23	2	0	8	36	49	47	20	35	55	54	44	47	64	39	47	46	30	24	39	40	39	33	41	55	52	51	47	37	31	42	42	0	30	46	42	57	54	9	5	30	56	57	20	34	44	2	36	57	21	32	59	72	59	37	31	8	0	22	25	33	32	53	64	54	52	32	55	59	53	29	29	40	41	41	7	62	54	28	30	32	39	0	39	56	53	34	50	38	33	49	60	54	38	0	34	46	34	48	48	49	33	40	51	36	29	15	35	45	36	40	60	69	54	33	7	38	54	48	49	20	0	2	46	28	35	32	10	20	20	0	34	53	53	40	42	39	0	37	52	56	38	23	0	17	21	0	33	42	21	42	52	40	36	34	47	55	48	7	8	0	0	15	24	28	51	40	20	24	24	19	26	31	2	26	24	14	33	20	10	33	44	54	23	45	4	22	37	39	19	35	15	18	28	34	27	14	27	2	0	0	26	37	0	18	33	48	41	40	17	54	22	49	20	43	48	52	37	30	29	26	26	36	44	33	21	14	31	0	41	44	41	8	10	23	38	23	7	40	24	43	12	31	7	31	37	15	26	20	24	45	14	29	25	3	31	14	28	36	34	0	31	13	40	36	23	34	19	29	29	26	22	16	22	16	23	30	44	6	45	36	38	40	14	25	10	0	4	34	36	13	5	20	47	15	37	23	28	40	8	16	0	26	39	26	11	21	13	0	6	0	9	25	20	21	38	29
0	0	0	0	0	0	0	0	0	0	3	0	0	2	18	38	32	0	28	11	31	7	38	76	79	74	69	43	40	25	19	55	56	39	54	45	37	24	45	64	42	35	53	21	25	49	46	24	6	47	48	51	59	51	45	50	45	23	50	63	46	22	25	19	43	55	44	47	35	51	65	57	54	46	39	35	62	44	13	55	57	54	48	36	7	56	49	43	37	9	58	40	0	52	53	0	46	65	58	24	42	34	22	17	34	52	37	0	18	14	34	33	53	42	19	29	21	47	46	40	62	60	26	23	32	13	21	42	53	54	30	40	34	43	13	2	31	39	22	33	35	43	41	54	49	57	48	44	44	45	26	48	50	52	44	50	41	44	52	30	34	12	41	28	29	40	47	44	25	16	2	44	21	16	24	27	33	26	25	65	55	54	44	29	13	38	42	21	45	17	52	51	57	63	31	51	11	5	38	0	19	55	55	36	21	32	33	24	35	34	42	56	43	54	32	24	43	0	38	38	32	30	37	7	39	13	40	33	43	49	54	60	20	30	55	50	0	30	17	36	58	44	25	46	31	53	56	51	47	36	34	12	42	46	10	25	50	42	47	39	10	32	39	46	40	43	32	29	43	52	47	51	42	57	62	37	43	47	20	0	23	42	6	43	55	39	37	49	31	35	1	0	5	32	37	40	36	28	38	24	28	53	44	32	0	55	56	57	52	20	38	55	26	45	20	25	54	41	27	29	5	37	39	57	47	50	29	37	0	2	29	24	33	41	42	39	24	46	50	50	37	18	28	35	18	3	49	1	38	45	33	0	12	41	35	22	44	46	27	0	21	13	38	15	4	50	53	34	7	50	30	4	28	27	24	21	25	40	23	14	30	43	56	32	17	46	45	7	34	0	29	11	30	6	40	0	29	24	15	33	50	20	19	3	42	39	26	26	15	50	21	18	22	43	49	27	4	0	22	40	35	55	47	51	45	22	22	39	40	28	23	39	29	36	14	0	20	13	39	17	10	46	34	0	25	34	12	0	36	31	0	24	0	41	32	37	44	33	38	54	29	5	0	31	46	45	43	29	29	46	16	0	25	32	19	36	29	0	13	13	38	25	43	42	30	0	39	40	47	45	35	0	0	10	36	40	18	33	45	23	32	32	0	31	34	0	0	5	25	38	7	28
