0	0	0	0	0	0	0	0	0	0	0	4	21	36	25	0	38	49	23	26	36	52	61	70	81	65	58	45	13	0	16	9	64	50	31	49	49	22	41	48	33	62	48	57	66	28	36	0	29	50	56	57	50	29	53	56	48	21	26	28	43	40	42	4	2	46	67	57	46	51	33	46	45	69	34	68	60	37	26	52	51	34	47	32	16	17	38	32	36	0	20	65	0	48	23	41	58	65	53	26	29	48	65	54	49	50	23	40	47	58	43	46	39	28	45	22	52	55	35	49	69	48	0	20	53	60	40	6	45	0	12	59	55	55	46	53	43	28	56	69	65	61	75	69	75	89	122	154	173	165	121	80	63	67	31	44	51	65	34	52	40	50	32	34	51	47	51	8	53	10	31	11	48	57	51	28	21	37	39	43	54	30	46	34	59	9	51	44	52	38	54	37	28	27	24	57	68	38	32	34	11	23	23	23	59	0	49	11	58	32	31	38	40	38	53	39	53	54	20	35	56	56	55	45	42	24	14	31	54	40	19	1	33	25	50	42	33	14	23	47	34	51	27	34	2	6	14	30	47	58	44	40	0	18	50	56	42	47	57	10	39	23	54	32	39	43	57	47	46	40	60	34	29	37	32	14	40	20	49	59	24	32	35	41	26	54	22	47	48	54	43	44	0	45	52	44	22	64	35	35	0	28	33	15	31	0	55	56	40	42	48	39	0	40	0	28	9	42	39	14	0	39	20	50	50	33	24	18	49	45	42	41	43	59	47	41	33	55	29	17	36	46	51	54	21	46	29	43	39	27	36	42	50	27	34	16	3	0	0	31	42	50	61	55	30	39	11	48	60	38	37	44	31	10	25	34	0	0	29	36	26	13	39	29	38	15	25	0	8	0	17	32	40	22	22	13	53	44	27	13	0	16	42	53	0	45	30	44	46	0	36	39	27	24	35	29	27	12	32	46	41	33	34	31	34	24	42	40	15	20	34	16	20	37	47	12	18	39	53	22	27	34	4	0	19	0	38	31	0	0	50	37	8	1	35	42	51	40	26	0	0	0	15	0	0	14	49	36	29	44	46	28	23	24	31	44	51	29	31	3	0	25	19	16	54	58	36	8	15	32	9	0	0	2	13	14	28	37	0	32	0	39	45	7	49	10	39	18	26	24	19	17
0	0	0	0	0	0	0	0	1	0	1	20	17	0	22	40	52	42	47	49	19	65	10	87	90	75	48	45	51	44	55	23	43	54	44	39	62	64	51	51	44	50	24	38	25	33	42	22	36	16	30	38	43	40	28	28	31	41	40	43	56	33	21	46	40	38	38	38	52	55	44	66	67	63	50	25	19	40	53	49	15	37	34	38	43	51	10	44	40	61	47	29	40	19	4	43	57	41	45	4	36	33	40	38	18	70	70	52	50	25	0	30	48	2	33	47	2	52	28	67	55	62	55	47	17	50	49	0	50	55	36	47	40	43	48	35	41	41	11	0	36	45	18	40	58	93	126	157	172	162	115	67	58	58	42	62	55	23	54	46	20	39	53	53	48	43	16	52	51	49	54	39	49	13	28	52	43	16	7	32	24	22	24	53	54	49	38	62	61	58	49	54	44	41	38	60	69	44	8	38	44	29	0	0	29	22	40	54	48	27	34	28	22	13	21	48	12	50	42	47	0	40	21	12	20	26	1	18	46	21	32	43	40	33	30	59	52	52	51	42	58	50	12	35	32	54	42	50	51	41	34	0	49	28	33	8	1	13	38	60	37	39	44	23	18	38	23	35	38	46	38	7	0	19	21	28	10	19	8	45	28	0	40	41	36	27	35	35	59	45	49	57	45	2	26	40	19	0	21	55	55	60	62	51	23	23	34	34	38	0	25	29	55	59	43	34	32	46	42	0	49	56	24	0	30	58	49	39	52	24	0	28	42	44	56	51	40	44	23	42	42	59	18	28	36	37	26	59	51	0	35	34	0	15	15	11	16	0	35	36	38	37	11	52	42	37	40	16	26	25	41	55	41	29	38	5	50	32	3	36	42	13	39	43	17	13	33	50	42	39	14	22	21	42	39	31	18	42	37	14	35	32	50	43	25	0	18	32	38	0	20	43	33	44	40	44	40	46	41	23	39	32	42	50	17	48	47	49	34	16	34	11	37	20	6	18	31	28	17	7	27	3	8	26	51	38	35	21	32	46	24	18	22	26	36	19	18	33	46	21	28	18	28	31	1	27	0	41	21	14	35	29	26	26	7	45	46	41	16	27	16	39	28	28	37	32	31	0	6	11	25	16	31	10	49	42	35	26	32	48	33	32	22	40	39	38	48	40	5	40	19	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	51	52	20	54	56	52	59	31	71	87	86	69	37	32	20	40	13	26	53	54	17	18	47	56	42	51	33	3	31	62	46	52	45	45	0	60	63	58	54	43	47	39	21	29	40	35	38	38	57	62	55	43	12	53	48	44	35	41	20	29	29	41	54	58	24	47	33	43	44	43	52	23	47	72	65	62	58	54	60	12	31	25	27	60	58	70	34	40	46	43	34	54	62	59	11	32	0	45	45	58	39	41	54	63	9	36	52	50	71	42	46	17	24	59	65	65	60	32	22	18	52	47	46	54	59	49	40	64	46	74	94	125	157	172	159	104	69	45	64	63	40	49	27	65	63	42	47	60	41	46	37	45	37	29	29	23	49	39	36	15	28	47	0	25	44	15	0	44	40	14	13	32	44	46	50	54	56	27	25	51	46	42	41	49	24	4	34	36	44	58	49	18	13	50	66	63	16	62	64	59	57	45	37	42	34	23	20	44	54	44	4	30	39	35	22	12	37	31	41	34	56	33	44	40	42	39	57	62	15	22	46	0	0	39	40	0	46	52	22	58	54	34	20	30	39	27	50	40	25	21	15	33	39	48	5	49	43	27	30	40	47	58	46	17	41	48	34	59	52	45	0	49	40	41	38	3	49	36	40	31	37	22	31	48	25	15	25	57	58	53	44	36	43	51	40	51	32	34	52	51	49	41	46	37	52	56	19	37	49	53	8	10	40	39	12	24	36	29	17	50	53	36	42	38	17	36	27	50	51	30	40	47	34	38	35	10	0	2	33	51	42	24	26	39	60	61	41	19	30	43	57	50	32	29	26	58	40	33	57	68	39	5	17	20	50	50	36	22	32	30	36	16	23	47	34	0	41	42	45	23	11	29	42	31	45	35	32	19	29	33	2	32	30	19	0	3	32	24	34	31	0	0	9	45	49	48	32	35	0	30	44	39	28	40	31	36	31	21	39	39	30	0	31	33	32	25	19	45	31	14	6	0	31	29	49	43	50	43	0	8	43	38	16	9	2	38	32	23	26	24	40	38	0	32	42	54	48	15	30	9	42	25	38	45	20	23	33	43	44	28	45	34	14	40	36	44	11	5	10	15	24	19	0	33	26	0	17	0	17	17	41	16	35	0	8	0	14
0	0	0	0	0	0	0	0	0	0	0	0	18	0	28	50	55	50	44	39	41	29	7	66	76	77	74	0	42	0	3	36	58	29	54	55	39	28	60	52	42	6	47	46	38	61	45	39	31	24	45	57	66	3	52	33	35	13	38	22	39	46	56	38	19	0	42	31	18	47	60	59	42	39	38	56	48	30	22	41	50	46	49	0	46	50	59	46	27	57	38	26	41	63	39	46	43	44	48	28	46	0	59	63	49	48	55	55	28	27	55	27	33	31	19	48	16	51	56	58	41	40	57	51	49	51	39	31	42	25	1	28	37	59	47	57	37	54	49	38	53	43	5	36	69	92	129	158	169	154	94	75	34	36	41	46	50	24	50	24	47	40	48	57	24	54	6	53	54	27	55	47	54	25	37	24	42	12	62	66	42	40	44	50	51	45	46	0	25	27	50	56	31	41	60	31	42	29	37	35	62	46	55	41	45	24	49	33	29	37	18	44	34	33	47	42	33	38	53	42	45	53	33	28	45	37	38	44	56	45	29	23	46	49	41	64	50	54	28	37	33	32	50	32	57	50	23	50	34	40	32	42	21	48	37	37	42	53	35	31	35	0	39	17	35	50	0	26	49	48	37	39	24	41	34	18	31	50	49	0	48	28	27	54	59	24	42	16	0	9	16	47	26	19	28	38	2	34	42	53	40	52	30	16	5	6	36	38	26	36	25	41	14	42	58	51	55	51	44	4	37	40	43	43	47	51	39	33	57	43	36	23	36	28	26	34	39	19	41	13	17	24	12	37	44	44	37	15	55	57	50	50	42	33	25	47	32	40	7	0	53	31	39	47	11	38	33	17	50	43	41	22	14	29	44	57	30	45	6	33	32	39	32	41	51	41	38	43	23	25	7	33	29	18	17	3	48	43	44	35	0	30	19	34	43	40	37	45	31	16	14	32	28	22	38	39	54	31	0	15	31	36	30	6	37	54	52	39	33	34	26	25	39	42	31	27	46	30	4	22	43	48	36	56	40	15	0	40	51	30	0	42	28	28	34	30	37	37	37	29	33	23	0	7	0	0	0	0	7	32	32	43	30	0	5	30	0	29	55	39	0	15	6	11	8	32	26	43	38	25	34	28	26	6	33	16	30	18	26	0	10	0	0	29	30	14	51	32	35	26	32	0
0	0	0	0	0	0	0	0	0	0	0	0	0	4	35	44	51	30	52	40	61	42	46	70	83	74	50	50	45	37	0	29	70	72	58	44	30	38	62	46	0	0	21	11	9	19	32	22	47	54	37	25	40	0	39	51	13	49	57	54	35	30	42	20	27	55	64	51	48	60	64	41	29	33	39	46	63	14	68	45	39	46	36	34	8	34	53	65	58	49	25	47	68	37	32	0	44	44	33	48	56	55	28	52	40	34	64	64	30	0	21	50	43	5	38	23	62	56	5	54	33	65	58	49	57	13	45	37	59	71	66	15	43	33	50	49	25	35	30	39	58	25	24	37	58	91	123	148	156	147	100	58	0	52	70	44	46	58	45	0	48	31	48	47	38	55	55	35	50	0	39	28	40	53	66	55	53	40	38	62	68	65	39	51	40	19	48	60	14	44	38	44	33	7	34	34	62	53	44	35	43	29	21	22	19	32	45	17	20	51	60	59	10	26	29	55	60	4	46	43	45	32	22	35	53	0	46	47	54	57	30	18	31	36	51	48	13	52	66	49	25	32	17	54	52	49	32	0	38	12	48	63	47	43	41	23	38	1	37	43	27	35	21	17	51	49	56	30	32	44	2	33	53	58	33	34	18	64	51	46	34	2	43	41	41	28	59	27	44	62	58	46	41	49	53	35	20	31	29	50	40	66	24	35	42	29	29	28	30	0	0	41	52	31	8	27	0	25	26	29	34	23	34	49	6	37	40	41	0	46	51	36	42	45	5	27	28	41	9	32	12	20	10	47	32	33	44	0	30	18	23	26	48	45	48	50	43	47	33	0	22	20	21	37	18	0	41	41	35	15	0	35	32	41	26	0	37	45	56	54	55	53	47	8	0	27	30	55	46	30	38	35	55	2	31	13	40	60	29	24	20	28	5	25	31	45	46	47	48	47	22	39	25	28	24	18	22	0	26	47	0	25	31	29	23	34	18	0	22	23	1	20	27	37	19	39	23	23	6	7	24	13	39	30	35	37	32	16	27	20	23	0	0	4	20	16	12	17	22	35	8	28	29	48	31	18	16	42	30	3	29	40	41	17	24	40	38	5	22	37	23	23	15	10	45	26	30	14	30	36	0	19	21	25	22	0	24	21	38	27	21	0	32	10	1	11	22	11	13	28	5	27
0	0	0	0	0	0	0	0	0	0	0	0	10	31	35	2	48	49	44	39	56	68	43	70	84	84	74	36	16	28	48	56	48	45	40	37	47	52	51	48	26	44	27	46	56	43	54	61	45	4	10	24	26	52	37	0	36	53	57	50	44	60	39	50	22	56	67	49	60	62	2	35	40	37	38	4	0	42	40	40	36	3	37	39	62	63	56	59	45	59	60	44	30	54	61	53	27	35	12	40	46	24	56	44	10	40	40	62	65	52	33	51	0	12	15	41	16	31	47	58	43	11	55	31	26	51	43	42	54	53	53	31	37	34	51	53	19	60	44	6	37	45	56	48	46	92	124	146	146	138	92	66	7	0	52	52	14	41	25	43	60	53	54	43	30	63	73	55	1	17	22	38	21	37	35	37	43	45	32	14	43	22	52	7	17	4	9	6	40	41	48	57	37	55	46	0	32	42	24	27	58	42	46	62	45	39	45	58	64	64	58	45	33	48	45	1	51	54	41	0	28	16	22	0	45	16	27	26	26	51	55	7	52	48	45	41	35	26	46	54	47	21	39	36	20	31	20	39	45	33	44	47	45	21	21	53	58	59	37	47	0	26	41	41	59	52	48	41	12	37	43	47	30	42	35	42	5	0	49	52	0	29	51	19	18	19	17	15	26	39	45	41	24	44	38	49	49	0	14	41	24	39	43	43	13	18	31	47	49	21	23	0	37	53	16	21	26	46	60	54	48	60	62	51	19	33	39	0	33	29	2	0	34	33	31	15	21	55	57	34	31	13	46	48	31	26	13	0	43	32	28	32	25	35	23	38	8	28	40	48	6	48	8	0	28	6	40	0	31	18	29	48	33	35	0	28	22	39	0	53	0	37	18	20	33	25	8	21	42	42	0	25	34	44	35	4	40	39	0	27	26	0	19	22	30	25	8	47	48	25	18	44	40	0	22	0	20	0	31	33	0	33	31	36	38	31	39	39	8	36	36	0	35	37	42	38	0	48	45	44	29	58	0	47	9	10	47	61	32	18	3	19	12	43	49	20	20	20	19	10	37	32	20	34	28	17	31	31	4	34	0	5	38	40	28	41	43	27	53	31	29	31	20	24	5	28	0	0	15	27	51	47	0	26	25	18	46	35	36	45	23	39	38	24	13	38	38	35	42	37	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	2	28	44	48	41	59	61	50	72	91	84	63	27	46	25	46	37	59	52	29	37	25	48	40	24	30	37	20	37	44	45	49	50	46	36	63	65	59	64	60	64	59	34	43	0	64	48	41	52	31	21	46	16	56	66	64	52	45	34	0	21	25	14	33	55	46	34	55	56	53	40	0	18	56	41	60	45	36	20	48	66	66	54	52	45	43	39	31	57	35	47	14	45	54	26	30	21	58	59	44	58	56	56	57	13	41	42	53	54	13	47	22	31	30	14	45	32	62	57	46	41	48	54	66	25	60	62	56	64	47	101	129	155	156	138	74	71	65	61	36	27	40	0	7	54	61	55	53	54	31	0	37	44	54	43	44	8	0	0	34	35	0	30	8	28	48	19	35	29	8	44	41	54	46	22	39	15	54	57	48	10	39	9	34	40	47	49	20	35	44	64	43	37	53	16	47	45	37	41	43	27	31	14	33	38	48	70	44	26	38	8	52	41	7	34	34	37	29	24	46	54	39	40	47	20	39	15	38	39	50	41	13	9	33	36	33	18	44	13	56	29	43	35	0	21	48	55	62	41	24	30	24	34	44	55	45	26	33	38	26	49	13	15	24	50	45	30	21	47	38	41	0	40	17	31	45	38	20	31	0	41	11	29	31	45	22	0	26	49	53	19	34	2	19	31	30	30	40	20	37	45	39	47	39	20	17	42	24	18	22	50	47	26	38	27	28	38	34	21	33	20	49	52	38	37	28	47	0	9	32	36	37	58	31	25	56	61	40	16	21	35	29	27	28	42	47	59	49	17	0	35	36	55	19	41	53	45	41	34	12	0	30	9	52	33	52	24	31	25	27	0	0	35	38	2	33	38	38	33	0	19	26	42	39	17	20	41	19	32	24	13	12	34	32	0	9	35	33	33	22	33	33	30	41	40	3	7	49	53	47	46	29	31	34	11	43	40	49	53	42	22	46	38	54	48	12	21	37	0	38	40	15	39	49	27	26	47	54	50	38	31	42	40	28	0	19	20	33	44	36	25	35	39	52	16	22	13	21	40	37	11	40	32	0	22	17	33	10	11	0	18	32	27	29	28	40	29	28	32	23	51	47	40	14	20	9	39	38	4	17	13	19	37	28	14	26	4
0	0	0	0	0	0	0	0	0	0	8	0	6	7	25	36	47	50	47	39	40	63	66	52	75	75	63	45	66	47	54	53	37	0	29	33	47	14	22	52	58	57	47	18	55	62	42	22	26	45	55	39	13	47	62	63	56	38	49	48	41	0	42	19	36	57	46	17	53	49	41	22	15	15	8	56	46	31	36	44	38	64	63	54	68	65	42	2	34	10	33	0	59	58	53	45	11	9	20	35	23	20	45	44	34	43	27	32	56	25	57	31	52	53	13	51	52	39	38	34	47	63	60	25	52	44	3	22	13	46	47	26	8	36	12	43	50	44	39	16	43	31	34	46	60	92	127	143	140	132	60	66	40	19	51	55	55	47	32	33	60	56	52	61	53	45	44	54	45	21	51	49	49	36	47	0	50	16	0	46	11	42	36	34	60	13	58	24	50	39	65	60	32	58	59	53	47	58	0	37	44	0	3	23	59	48	44	28	46	14	27	1	22	29	15	45	51	34	39	32	27	43	23	34	30	54	52	56	57	32	29	31	35	49	37	23	45	48	34	34	25	15	39	29	11	45	25	39	28	44	36	47	52	57	57	14	16	33	11	29	31	39	54	33	54	51	31	45	8	54	39	48	47	48	12	41	31	26	53	0	10	34	20	9	54	31	23	15	41	39	29	47	55	32	43	6	24	57	52	17	41	52	39	41	26	0	48	32	29	40	44	20	33	5	31	67	58	40	15	0	0	31	31	31	12	35	39	51	16	48	48	15	29	0	29	57	43	17	23	45	23	0	14	35	0	57	0	27	52	51	36	0	37	43	61	46	26	47	37	21	54	46	35	40	42	15	15	27	30	20	42	1	37	49	52	3	0	24	32	42	26	28	40	8	42	62	46	3	7	47	43	18	31	37	0	37	52	36	0	50	55	29	0	39	32	35	45	39	10	37	26	33	36	10	39	21	35	38	31	20	42	0	45	38	35	57	55	44	0	26	25	43	30	32	33	17	16	40	52	24	13	7	31	37	11	41	43	23	34	19	28	2	49	31	33	60	46	28	0	41	36	23	29	31	32	23	27	30	14	12	10	36	16	0	41	46	0	27	29	23	25	9	42	49	3	38	41	50	26	31	31	17	34	0	21	17	28	17	29	37	1	29	0	11	30	49	41	15	43	35	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	17	46	62	59	51	56	56	51	50	70	57	79	77	34	54	4	31	49	46	36	29	39	39	0	27	35	49	20	46	49	18	40	20	26	40	41	64	55	44	45	51	47	66	60	51	14	39	47	13	19	21	13	38	52	48	0	0	35	41	34	45	53	55	31	62	38	40	51	53	42	29	29	0	47	0	58	8	48	35	56	40	35	22	19	6	28	37	50	59	41	67	62	59	65	58	0	43	40	51	41	38	37	33	48	51	21	0	0	38	49	39	52	22	45	10	32	0	24	59	58	15	53	51	37	36	50	21	15	68	70	49	64	98	129	140	133	129	57	59	35	39	42	56	32	44	55	5	43	24	40	62	54	43	50	0	34	40	43	6	41	0	56	64	11	52	53	55	7	22	19	20	58	70	49	16	36	39	22	43	21	22	16	16	28	34	0	24	55	9	45	37	51	18	50	28	24	25	39	41	30	31	41	59	52	49	57	51	49	57	43	46	5	49	50	40	16	49	49	63	59	54	0	45	50	46	57	8	35	43	61	55	0	28	23	54	56	11	9	0	0	35	49	47	61	52	12	18	45	5	47	36	61	71	51	20	12	0	42	21	20	49	49	44	44	58	23	32	9	18	54	30	43	29	37	27	39	41	46	50	56	15	38	24	42	33	17	29	13	56	42	9	35	48	18	36	47	23	15	0	34	36	15	45	41	22	48	43	26	0	29	50	49	37	39	44	43	6	39	43	33	45	45	40	58	30	18	40	40	43	36	36	0	0	20	51	39	37	21	47	47	0	6	52	61	10	53	42	37	43	28	30	41	34	45	43	53	44	28	24	29	39	33	42	44	32	59	42	27	45	0	15	47	51	32	28	36	41	26	6	40	30	23	32	35	36	10	27	36	29	45	43	34	18	0	7	43	19	41	10	43	21	40	23	35	46	20	38	7	0	20	23	39	51	30	31	48	0	38	23	8	27	19	28	23	27	42	16	39	46	0	42	29	32	0	17	6	8	13	17	43	25	27	0	38	38	39	35	43	48	27	20	16	29	35	28	42	26	42	6	36	43	30	17	13	30	35	35	0	22	13	10	13	0	21	37	34	14	27	38	38	37	6	25	37	41	38	13	39	39	24	0	21	20	23	41	58	34	17	33
0	0	0	0	0	0	0	0	0	0	10	0	0	3	34	51	58	49	51	0	48	48	31	60	82	67	58	32	44	15	12	28	19	26	0	42	67	51	23	29	17	39	8	51	57	42	36	59	53	44	36	59	49	56	69	62	35	16	44	46	51	37	19	35	65	74	74	41	35	62	62	26	48	50	44	42	57	50	27	34	36	29	34	50	63	46	37	33	43	24	40	45	45	46	27	52	56	49	18	3	26	42	56	36	53	52	54	38	51	27	31	38	45	58	51	27	42	42	22	38	37	47	51	37	37	53	13	30	20	20	32	41	24	18	50	66	40	49	51	31	49	18	67	64	60	95	125	126	124	129	62	46	44	32	68	74	58	38	62	61	48	35	8	54	63	51	44	38	58	67	59	46	48	42	48	44	40	41	33	54	11	46	50	60	54	29	47	34	58	38	68	54	33	0	47	61	41	56	57	61	48	0	41	51	29	47	53	37	34	43	56	11	18	43	21	22	43	55	44	46	65	57	47	58	51	41	28	48	53	59	65	67	45	39	25	49	50	36	45	19	45	52	23	56	57	44	35	19	41	18	44	30	45	39	7	47	54	17	41	42	30	26	39	18	53	6	40	21	49	42	30	8	23	22	46	54	60	63	43	17	46	47	35	33	17	28	13	42	30	36	13	4	38	33	51	10	36	27	47	41	63	49	44	30	38	19	46	6	0	38	30	31	22	53	52	35	20	9	0	7	28	17	34	20	21	49	48	6	51	42	39	52	39	31	37	31	24	42	62	43	47	37	36	49	44	10	26	32	42	32	0	50	48	17	41	47	41	59	59	43	2	56	45	29	9	5	19	35	59	65	40	21	39	42	42	36	28	0	43	20	20	16	28	2	21	21	38	50	37	43	46	28	59	58	34	44	31	21	48	0	2	4	9	47	40	0	39	5	33	6	23	13	54	21	20	34	44	39	29	32	31	37	44	14	20	40	51	46	35	1	29	0	3	8	0	32	42	23	34	0	34	19	0	21	33	0	22	38	43	45	39	31	17	25	28	0	4	29	45	47	14	23	34	25	41	40	40	25	38	31	35	31	17	15	0	21	0	25	8	25	32	42	41	52	48	50	45	14	0	24	42	23	11	31	36	24	18	34	32	8	35	34	46	40	32	35	14	0	37	43	22	8
