0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	42	39	28	28	21	46	45	63	82	70	44	44	53	53	67	67	65	43	58	33	55	60	63	40	40	54	43	35	49	51	43	37	64	46	43	32	38	37	37	55	56	55	51	0	41	52	47	45	41	51	54	61	56	52	31	0	12	0	22	32	17	43	34	34	54	54	37	28	24	40	49	45	37	53	9	51	21	56	55	41	43	66	56	32	34	59	81	112	135	183	201	186	141	101	70	54	43	38	49	48	50	45	53	60	58	46	38	40	27	35	9	21	16	49	61	0	52	53	59	51	35	31	38	31	21	25	64	45	24	31	34	24	43	41	68	57	32	33	30	68	54	50	15	22	40	37	34	18	37	58	48	41	48	47	29	56	35	0	7	21	48	20	33	55	42	48	41	36	34	19	45	47	45	26	44	54	49	47	9	35	54	37	35	36	5	45	50	29	0	8	51	43	28	57	50	51	43	28	26	24	33	22	37	58	53	55	33	5	5	57	63	53	24	49	65	64	61	40	32	41	60	17	14	54	52	0	47	0	48	39	41	34	54	56	52	23	19	27	35	21	22	61	50	28	38	16	42	37	47	38	18	14	0	12	31	26	43	33	30	41	39	46	32	36	0	45	43	30	36	42	38	46	0	41	39	37	51	36	45	42	0	46	52	48	62	48	45	37	19	35	44	46	47	50	54	52	35	33	0	58	37	51	20	45	42	29	31	53	20	0	13	22	0	0	10	0	37	57	53	15	8	43	39	9	18	25	36	50	36	33	25	39	37	27	52	47	36	45	27	46	45	48	34	21	38	33	1	18	46	37	54	36	62	56	41	42	20	10	0	21	41	44	43	40	25	33	3	41	19	35	19	31	15	50	43	55	54	46	45	38	49	37	17	28	46	69	92	121	147	150	121	104	113	114	115	103	44	69	73	52	42	42	52	55	21	49	43	29	51	52	54	40	48	34	28	37	39	30	41	45	27	22	15	47	56	30	0	41	32	36	33	9	27	16	33	25	41	2	33	22	29	7	8	3	25	26	0	24	5	39	45	50	38	23	22	36	22	35	10	42	36	16	38	17	30	0	7	31	30	32	0	17	0	24	28	40	34	16	46	36	23	41	16	6	15	0	15	0	0	4	24	9	38	0	0	48
0	0	0	0	0	0	0	0	0	0	3	0	0	0	32	23	37	43	45	42	25	26	16	51	65	65	67	0	57	54	0	56	16	16	14	39	54	51	24	0	44	27	52	63	45	60	61	32	36	22	52	54	34	39	44	11	44	57	60	48	36	45	7	41	17	46	55	38	33	43	49	42	29	55	46	30	0	34	30	44	49	29	34	55	40	32	45	36	48	39	37	14	41	53	43	52	62	41	28	47	23	44	90	110	134	183	201	186	140	106	81	59	60	69	35	3	46	59	46	23	35	49	65	41	30	23	23	20	39	49	45	44	56	56	20	27	49	45	42	62	53	11	32	55	61	27	46	56	63	52	0	62	35	45	33	34	38	26	48	44	39	37	33	45	35	37	12	35	0	0	52	28	50	41	22	20	53	54	30	45	45	45	37	45	58	64	54	57	54	49	49	54	35	53	44	38	60	58	16	28	44	32	42	45	51	57	27	31	46	42	21	45	50	38	25	52	36	0	11	33	37	45	43	25	35	28	45	15	48	57	0	47	39	46	0	52	65	62	37	59	44	64	60	14	46	30	31	37	5	31	31	55	46	55	51	25	15	46	37	44	40	7	19	23	23	54	56	52	43	34	54	42	49	57	24	27	53	63	56	47	49	16	47	41	0	41	17	24	16	35	26	8	36	36	28	38	34	44	61	61	49	6	25	32	30	13	38	54	24	15	25	42	12	41	19	30	42	7	15	4	12	10	28	33	37	0	30	51	52	26	34	34	34	38	49	19	4	35	52	40	17	16	31	42	51	57	53	8	34	47	0	46	40	36	59	35	2	40	19	36	46	54	51	0	37	21	47	0	28	30	36	41	30	39	27	39	28	39	10	51	53	45	43	22	15	34	15	25	27	40	17	32	5	27	7	34	24	31	48	30	43	66	89	118	147	150	121	99	113	116	114	104	21	72	72	58	14	13	36	55	59	43	62	53	50	57	56	18	26	45	37	47	36	27	35	37	44	52	42	44	47	39	19	14	7	24	32	46	42	24	47	36	41	35	33	0	30	44	25	0	0	25	0	30	41	32	0	33	25	31	5	43	33	48	46	28	19	5	46	12	42	36	37	44	41	21	25	33	50	32	14	0	35	30	24	8	27	25	22	2	35	15	35	4	0	5	11	19	40	31	0	0
0	0	0	0	0	0	0	0	0	0	0	10	0	9	0	35	50	48	50	25	9	52	18	78	90	90	64	33	31	61	51	34	58	62	58	4	36	0	41	45	47	22	31	43	47	42	35	48	48	34	53	32	67	56	36	0	1	18	44	57	35	19	24	1	34	16	33	63	36	24	44	28	53	56	57	58	59	20	46	34	26	43	39	60	67	59	51	33	40	0	47	55	50	22	28	6	41	49	40	51	0	21	90	108	134	182	201	186	141	103	67	60	41	42	27	27	37	56	51	1	45	51	31	27	22	14	34	29	37	52	48	26	43	30	38	55	26	36	43	37	46	18	54	45	34	46	22	40	60	70	49	0	29	56	58	36	33	30	44	38	56	54	45	45	44	28	52	53	60	55	53	51	32	6	42	45	0	34	34	45	53	26	29	23	55	42	56	54	0	42	33	34	7	37	56	38	25	17	49	44	10	40	40	39	33	33	41	42	40	37	44	10	47	56	56	58	48	33	52	46	54	35	45	29	35	0	29	42	36	16	53	41	26	30	46	32	0	30	46	49	49	45	50	42	28	12	38	23	42	32	57	62	50	45	5	18	38	45	29	35	11	51	36	49	58	46	35	18	32	2	9	6	18	19	48	36	43	39	52	45	53	45	35	16	43	38	46	54	59	49	16	31	47	37	0	8	22	47	41	0	11	35	28	52	21	44	0	14	22	49	23	38	11	44	39	20	38	10	58	47	53	24	26	10	49	25	38	44	21	25	46	38	52	61	35	8	50	59	39	60	49	40	8	43	53	43	34	1	18	0	29	44	45	32	32	4	14	45	7	49	18	46	43	50	46	12	0	50	48	0	50	58	53	32	59	64	16	44	43	51	29	43	56	59	52	37	30	34	50	48	54	23	48	52	23	27	10	26	22	35	57	68	95	117	147	150	121	102	113	117	114	104	53	75	56	14	46	0	51	48	28	60	70	57	57	65	54	12	37	0	48	63	68	51	0	13	11	38	15	58	63	28	35	44	40	42	39	26	0	0	5	29	39	29	39	25	40	19	11	41	21	53	45	34	32	31	39	16	0	35	45	12	1	30	15	21	24	32	35	53	50	0	13	8	25	36	38	46	18	39	5	28	30	14	24	46	47	31	44	45	38	10	0	25	33	29	0	20	30	0	8	21
0	0	0	0	0	0	0	0	0	0	0	0	4	26	35	45	50	32	41	47	18	32	30	66	80	71	59	9	55	58	28	44	53	65	68	43	63	43	32	56	55	23	21	6	39	45	26	42	39	49	51	54	7	45	34	53	45	44	67	52	21	53	37	18	49	24	29	38	46	39	9	38	0	31	36	0	9	47	49	53	2	41	22	25	42	52	35	22	51	44	25	41	17	2	35	48	51	47	29	45	57	23	91	108	134	183	201	186	139	99	64	67	29	29	53	26	47	60	60	28	43	27	42	42	0	48	51	50	41	27	23	29	27	32	34	47	21	0	38	41	44	47	19	40	27	50	40	32	55	54	64	57	47	51	49	43	56	43	35	54	35	57	55	37	25	8	62	75	65	51	53	37	31	50	54	0	0	19	21	50	40	52	32	45	57	49	23	43	46	60	52	43	33	59	60	64	30	51	56	0	47	33	40	51	28	36	57	64	35	49	51	0	40	40	50	45	32	19	60	55	48	0	38	40	32	39	17	55	19	42	49	8	45	35	26	46	58	46	18	43	9	39	51	29	28	30	36	29	45	24	8	0	44	44	42	54	63	51	45	50	37	53	30	32	50	42	33	37	54	61	34	27	34	29	25	34	20	0	41	51	46	25	49	44	41	49	41	12	33	21	46	44	44	48	49	32	24	48	60	11	24	31	41	63	51	0	51	35	16	47	57	33	43	39	0	0	24	46	43	50	40	43	47	46	34	0	20	46	45	10	1	0	28	37	39	49	13	45	7	57	49	50	34	37	40	49	43	12	42	50	44	45	48	46	29	27	36	24	49	28	28	36	47	35	40	31	31	6	2	17	21	21	40	53	37	12	5	6	17	11	48	49	43	41	39	28	18	55	42	45	46	48	0	30	34	36	17	27	31	4	24	58	91	118	147	151	123	106	115	116	116	105	0	75	72	38	50	28	34	61	60	57	54	43	44	31	43	51	40	21	41	63	69	57	20	38	51	37	46	58	37	14	12	0	15	50	45	0	8	17	20	27	42	29	46	29	29	46	35	13	8	21	27	0	15	40	47	47	11	16	22	45	43	30	25	20	11	34	28	17	44	46	26	34	21	17	41	35	37	0	16	35	40	43	43	17	8	34	16	1	0	0	10	0	0	14	15	0	36	40	10	11
0	0	0	0	0	0	0	0	0	0	0	8	0	0	25	38	43	29	35	14	23	51	35	68	82	81	65	20	33	31	44	58	59	45	37	32	42	14	56	63	52	64	45	48	22	17	37	36	31	0	44	64	52	55	50	36	14	0	41	38	44	7	36	43	55	43	37	51	5	39	33	36	46	40	40	37	32	32	20	49	40	19	25	37	44	36	38	35	29	12	38	34	51	59	54	52	41	47	50	29	39	62	90	110	134	183	201	186	139	97	79	61	45	38	50	0	41	57	56	40	39	46	44	56	51	57	47	37	43	37	20	40	63	46	50	30	48	45	58	31	54	43	23	35	23	41	51	20	15	47	51	52	61	51	37	28	56	59	58	51	56	52	39	27	44	57	45	27	20	11	53	30	47	47	48	35	28	43	38	25	50	49	40	42	44	32	16	52	59	33	36	47	30	16	46	55	0	26	31	47	36	43	54	26	43	44	23	13	46	40	45	32	43	54	61	42	43	66	56	59	42	24	52	54	30	25	0	17	23	24	16	23	35	32	48	42	45	35	45	50	45	17	39	54	55	44	0	2	33	45	47	65	48	50	42	29	52	61	37	5	17	33	29	54	52	33	29	42	61	55	2	16	62	59	45	44	38	55	28	49	28	49	63	57	14	35	21	14	22	60	47	11	27	54	40	36	24	41	22	24	50	41	57	26	61	27	40	39	41	7	47	30	29	52	43	47	41	22	49	21	56	45	43	15	30	41	38	40	51	20	43	14	44	48	15	36	43	28	27	42	46	10	10	22	35	9	11	39	43	24	51	45	0	49	35	0	35	30	48	56	0	20	43	24	28	34	25	0	52	64	63	37	0	26	34	62	41	48	50	22	31	30	44	56	39	48	43	0	1	8	40	28	26	54	27	23	39	46	51	58	59	71	91	117	146	150	120	104	112	112	111	106	36	75	62	23	0	41	55	46	30	59	55	50	51	40	32	0	10	0	33	43	54	49	53	56	33	20	0	27	27	1	9	21	41	27	54	56	35	0	33	27	0	34	36	22	1	9	0	29	29	20	37	37	42	42	28	12	25	2	32	53	3	4	31	0	10	40	32	4	9	0	51	51	0	25	10	37	42	32	0	31	37	0	0	50	55	27	24	38	38	35	29	5	21	32	35	0	48	46	36	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	40	41	35	35	0	25	29	30	77	90	73	58	6	21	42	58	66	54	53	37	40	54	52	22	40	52	22	18	28	40	41	61	62	35	42	62	64	40	40	31	21	15	41	9	29	0	52	44	50	39	30	31	50	18	44	32	40	45	56	48	41	35	55	51	56	57	49	55	41	51	22	34	56	56	38	44	0	0	47	51	43	30	43	35	52	28	26	88	106	132	183	201	186	139	105	69	48	39	55	60	49	61	30	51	26	55	46	39	46	0	9	37	47	16	23	28	54	48	58	63	60	49	41	36	0	51	39	25	8	43	49	0	42	45	37	59	0	32	52	8	30	0	35	53	47	54	55	63	53	41	36	48	52	28	28	19	48	46	57	58	5	16	28	44	38	21	53	38	34	36	15	39	20	20	32	48	41	52	33	55	1	30	61	61	43	36	17	49	46	23	53	50	36	20	53	56	60	30	15	0	18	0	43	31	30	43	52	32	58	34	35	2	55	59	62	40	18	8	42	61	36	43	22	26	52	32	52	37	25	44	56	58	54	38	52	46	48	35	31	43	44	50	31	36	45	57	38	41	47	26	26	44	32	42	9	36	46	33	33	39	38	42	27	43	23	31	46	45	45	56	60	22	0	29	36	54	42	44	56	49	54	52	62	46	49	54	52	35	42	36	11	0	37	43	48	44	27	42	14	38	52	31	47	34	22	52	56	34	48	33	16	31	20	51	42	9	35	26	36	63	65	36	15	7	37	56	48	43	36	36	19	0	19	34	43	19	41	16	35	46	0	40	48	17	49	42	26	45	43	47	19	44	25	12	18	35	18	30	37	0	56	50	37	40	32	36	43	31	7	0	22	16	40	41	36	12	9	0	22	16	36	32	22	42	29	0	58	90	114	147	151	120	104	114	115	114	105	21	63	68	62	12	38	38	54	52	65	69	43	53	50	40	40	40	36	25	29	60	58	36	44	33	7	42	20	37	34	26	18	34	12	26	37	12	0	33	23	50	51	0	42	30	35	43	38	28	24	27	23	29	44	48	40	45	34	0	24	36	13	17	19	42	25	23	27	0	0	37	38	0	35	0	43	34	24	8	1	0	35	43	33	27	3	18	30	25	35	36	27	51	48	28	10	32	15	17	25
0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	33	58	53	42	32	17	39	47	71	76	82	64	48	41	51	52	53	63	2	36	42	2	51	50	36	42	37	59	61	56	51	22	50	25	28	53	28	42	69	65	55	67	62	43	61	39	34	21	40	56	35	43	59	55	9	19	45	41	38	31	36	56	59	51	50	46	41	29	32	49	49	30	51	55	53	32	31	46	40	15	15	6	56	53	47	36	33	87	111	134	183	201	186	138	101	84	71	45	44	3	24	54	68	43	35	47	45	26	32	45	47	36	30	19	35	29	0	18	44	32	39	33	0	43	15	9	50	55	57	66	53	51	47	38	31	30	41	43	38	45	39	9	34	43	36	22	0	35	52	37	38	25	26	43	23	53	53	17	9	41	69	50	41	52	1	29	19	24	37	24	26	34	57	45	33	44	51	54	38	30	58	73	56	12	19	20	18	51	37	12	0	59	56	47	50	53	21	43	24	43	0	26	16	31	30	30	21	33	26	0	22	44	58	40	36	41	46	20	41	15	43	51	49	29	10	43	52	41	29	22	39	29	42	36	28	14	59	30	39	0	0	53	58	49	6	22	36	40	52	54	28	18	47	47	47	23	15	50	56	33	53	52	44	47	32	11	45	67	59	40	63	55	0	33	62	55	38	42	40	29	38	54	36	57	70	56	39	46	32	31	6	31	0	19	16	23	6	4	45	48	46	42	49	14	35	47	45	37	31	30	40	14	33	33	50	56	35	0	34	41	31	30	51	18	0	10	30	40	35	43	49	49	34	31	13	21	13	30	19	50	43	22	14	44	16	36	48	58	40	5	30	32	40	43	29	47	39	26	38	35	45	0	42	21	48	52	47	49	19	43	28	43	43	52	25	0	9	32	26	18	5	18	5	8	24	27	47	91	117	147	150	121	103	114	115	113	101	56	80	61	39	35	19	47	59	65	52	46	11	46	34	40	34	40	52	33	39	47	30	8	0	32	51	32	37	20	18	23	53	37	26	25	48	51	44	29	14	44	40	3	35	0	44	33	22	15	0	38	8	15	28	26	10	36	41	11	35	45	41	13	23	32	33	32	4	34	9	22	37	40	18	14	17	32	11	21	55	36	27	0	2	37	32	29	16	4	35	45	43	36	35	29	25	23	34	34	37
0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	44	44	0	32	16	23	43	37	80	85	81	65	65	24	32	49	66	67	61	38	43	56	30	34	34	19	34	37	0	34	25	30	20	32	44	50	53	41	30	63	55	17	43	48	39	34	48	42	30	50	45	8	37	30	46	62	39	51	57	71	52	46	51	0	43	34	36	34	55	46	56	65	68	60	47	19	48	16	51	56	15	51	58	40	36	37	46	85	108	134	183	201	186	140	102	81	50	33	43	27	0	54	67	65	57	59	11	38	50	0	44	38	18	47	46	37	11	55	50	41	0	47	39	24	32	40	40	2	0	24	34	41	22	20	47	33	49	52	68	66	67	40	25	32	43	70	50	51	46	20	4	35	53	55	12	55	62	52	0	0	30	16	40	47	17	39	48	57	42	50	37	36	52	35	49	10	49	28	42	45	32	39	54	57	44	41	49	36	13	0	1	18	37	56	36	48	55	55	48	55	42	51	41	37	39	57	55	44	62	53	47	49	37	37	53	8	55	58	7	42	28	10	16	42	8	45	66	60	32	12	36	36	0	19	41	61	27	47	40	0	43	44	39	18	12	42	49	34	22	27	16	25	39	62	52	13	51	58	46	12	29	41	42	11	48	38	7	39	41	41	49	40	4	27	15	0	42	41	5	35	34	35	38	21	65	64	47	45	0	16	32	18	0	30	42	29	21	0	23	18	51	63	67	50	59	30	0	39	51	32	3	18	0	30	17	55	43	25	28	65	67	0	51	0	44	26	25	10	37	0	26	50	34	31	31	33	33	25	30	0	22	49	19	12	22	46	21	35	33	52	0	43	36	17	45	27	0	39	0	45	41	46	50	25	28	37	6	22	43	38	25	23	29	48	33	15	23	43	25	32	31	21	11	3	12	49	59	92	118	147	150	121	103	116	118	115	105	32	71	58	17	47	18	37	45	56	63	56	55	56	55	50	5	40	39	22	45	46	20	13	39	43	0	11	30	41	3	9	35	33	25	56	55	25	23	33	18	0	37	54	49	0	10	20	31	34	26	25	9	17	25	15	37	32	3	40	48	43	46	26	14	10	0	41	51	30	27	48	37	22	28	23	10	17	24	12	0	16	39	36	13	10	5	26	11	29	6	20	37	36	5	28	2	32	22	12	22
0	0	0	0	0	0	0	0	0	0	0	0	0	21	29	46	59	52	0	0	26	2	28	60	88	85	61	34	39	54	48	69	68	44	0	31	44	20	23	52	49	28	39	38	21	48	56	31	30	64	32	45	61	59	46	46	51	53	55	50	8	8	0	42	33	40	44	50	50	58	60	20	53	51	41	27	51	62	43	0	56	63	41	37	47	65	52	42	48	20	58	59	0	58	59	52	53	43	49	46	37	9	88	112	135	182	201	186	140	107	76	52	38	33	32	24	56	46	29	58	56	60	23	47	38	18	36	55	30	26	50	57	52	58	53	66	58	44	35	0	26	36	52	40	51	52	61	63	31	20	34	41	0	17	10	33	49	32	40	0	47	60	46	68	65	38	59	72	45	18	55	62	39	46	20	14	49	28	0	23	65	62	27	33	19	49	48	48	54	70	77	48	32	40	32	28	42	3	40	14	45	49	50	54	61	50	53	23	26	39	54	53	28	44	17	16	0	47	20	19	16	51	63	52	43	27	53	44	43	52	0	29	30	23	52	39	41	42	52	45	47	25	9	28	50	43	33	24	37	49	10	44	54	41	42	22	34	13	15	31	27	24	33	60	51	29	40	38	31	43	45	0	49	40	51	54	36	0	48	43	45	47	32	45	30	37	29	49	31	3	21	27	43	28	11	23	39	55	63	59	0	51	39	23	46	36	40	21	23	47	38	29	6	34	45	37	30	58	38	0	35	44	40	0	30	47	0	8	36	40	58	49	30	37	51	47	35	34	37	37	31	62	56	37	53	4	44	24	0	40	44	54	52	24	36	33	37	35	46	39	36	35	11	41	62	53	39	11	29	44	51	27	24	36	27	23	30	50	43	35	23	17	24	41	50	53	36	43	11	0	41	45	41	42	19	24	26	31	31	39	21	62	88	117	147	150	123	103	112	113	114	107	24	74	62	47	39	39	45	64	65	60	61	42	53	64	64	36	12	24	33	49	54	42	4	13	0	16	43	48	16	38	60	27	3	23	17	26	17	23	23	9	17	27	17	17	25	26	26	17	37	43	15	7	41	43	34	41	23	11	49	9	18	38	31	3	51	51	38	35	37	48	42	13	36	53	21	0	26	26	35	44	20	38	40	0	31	34	25	19	36	20	23	14	0	20	46	5	25	10	7	38
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	37	45	49	52	29	29	13	41	34	73	68	56	37	38	23	26	61	46	37	45	50	34	0	19	52	57	42	0	55	48	41	15	10	1	30	43	34	44	46	48	31	23	24	42	28	32	30	37	38	49	29	43	14	68	60	40	29	48	47	45	13	39	37	57	35	22	19	41	51	48	35	42	59	63	49	44	40	38	65	59	18	45	11	51	57	35	40	90	105	134	183	201	186	139	103	55	75	41	45	55	51	50	54	49	25	40	60	65	22	48	44	26	34	40	53	29	11	30	27	33	19	46	64	70	50	13	47	17	13	1	43	31	0	18	19	28	13	0	33	35	42	57	54	32	0	37	43	8	49	53	3	36	14	25	47	33	0	37	40	34	34	45	35	12	11	17	42	0	8	37	48	62	52	46	51	54	49	37	47	50	47	60	57	34	25	41	56	41	43	14	25	57	40	50	46	60	65	44	23	22	39	24	36	55	49	36	48	49	50	4	40	36	48	50	30	41	33	23	55	63	36	43	40	16	54	58	0	37	25	44	51	60	59	36	28	29	29	24	31	16	15	38	49	49	5	50	41	0	3	52	49	37	46	39	5	18	48	47	49	47	22	55	52	31	34	6	45	37	15	49	72	68	62	37	42	47	31	18	43	30	24	29	27	23	65	66	31	37	59	29	44	45	0	11	26	62	56	38	37	9	28	58	57	42	34	52	57	17	27	41	50	43	46	0	23	48	52	42	29	42	25	43	25	49	61	26	44	52	12	49	32	37	43	0	0	13	10	45	37	19	46	40	7	38	40	19	43	40	16	17	19	26	12	29	18	44	44	35	18	27	0	13	5	13	21	1	44	22	8	12	21	16	0	36	23	38	29	32	37	6	47	52	42	53	4	57	58	92	117	147	151	124	101	114	115	113	105	46	79	69	42	20	34	49	57	51	50	67	56	39	50	57	26	26	31	42	58	51	16	41	38	34	22	32	35	51	37	16	5	21	0	25	25	4	9	45	29	20	0	26	32	34	41	38	25	32	50	18	0	26	54	37	23	20	33	40	36	41	38	38	34	30	14	44	35	29	39	34	42	29	28	17	43	24	31	40	44	19	0	0	29	25	18	29	38	46	45	3	41	25	0	18	24	27	19	24	0
